Comunidad Autónoma,Provincia,REGISTRO,Municipio,Titulo,Tipo,Templo y dependencias complementarias,Titular,Título distinto de certificación eclesiástica
Castilla-Leon,Avila,Las Berlanas,Berrocalejo de Aragona,Iglesia de NUESTRA SEÑORA de las ARAGONAS,Iglesia,True,Parroquia de Santo Tomás Apóstol de Mediana,False
Castilla-Leon,Avila,Las Berlanas,Blacha,"Iglesia de ""san Juan Bautista""",Iglesia,True,Parroquia de la Asunción de Nuestra Señora de Blacha,False
Castilla-Leon,Avila,Las Berlanas,Santa Maria del Cubillo,Templo parroquial,Templo parroquial,True,Parroquia de San Juan bautista de Blascoeles,False
Castilla-Leon,Avila,Las Berlanas,Blascoeles,Ermita del SANTÍSIMO CRISTO de la SALUD,Ermita,True,Parroquia de San Juan bautista de Blascoeles,False
Castilla-Leon,Avila,Las Berlanas,Horcajuelo,Iglesia de SAN LORENZO y Cementerio,Iglesia,True,Parroquia de Santo Tomás Apóstol,False
Castilla-Leon,Avila,Las Berlanas,Bravos,Iglesia de la TRANSFIGURACIÓN del SEÑOR,Iglesia,True,Paroquia de Santo Domingo de Guzmán de Sige,False
Castilla-Leon,Avila,Las Berlanas,Bularros,Iglesia  de  la  LOCALIDAD,Iglesia,True,Parroquia de San Roque de Marlin,False
Castilla-Leon,Avila,Las Berlanas,Munoyerro,Iglesia de San Cosme y Damián,Iglesia,True,Parroquia de Santo Tomás Apóstol de Aveinte,False
Castilla-Leon,Avila,Las Berlanas,Munoyerro,Cementerio parroquial,Cementerio,True,Parroquia de Santo Tomás Apóstol de Aveinte,False
Castilla-Leon,Avila,Las Berlanas,Burgohondo,Templo parroquial,Templo parroquial,True,Parroquia de Nuestra Señora de La Asunción,False
Castilla-Leon,Avila,Las Berlanas,Cardenosa,Templo parroquial,Templo parroquial,True,Parroquia de la Invención de la Santa Cruz de Cardeñosa,False
Castilla-Leon,Avila,Las Berlanas,Cardenosa,Ermita del CRISTO,Ermita,True,Parroquia de la Invención de la Santa Cruz de Cardeñosa,False
Castilla-Leon,Avila,Las Berlanas,Cardenosa,Ermita de NUESTRA SEÑORA de las FUENTES,Ermita,True,Parroquia de la Invención de la Santa Cruz de Cardeñosa,False
Castilla-Leon,Avila,Las Berlanas,Chamartin,Templo parroquial,Templo parroquial,True,Parroquia de la Concepción de Nuestra Señora,False
Castilla-Leon,Avila,Las Berlanas,Cillan,Templo parroquial,Templo parroquial,True,Parroquia de San Cristóbal de Cillan,False
Castilla-Leon,Avila,Las Berlanas,La Colilla,Iglesia de la ASUNCIÓN de NUESTRA SEÑORA,Iglesia,True,Parroquia de Cátedra de San Pedro de la Serra,False
Castilla-Leon,Avila,Las Berlanas,El Fresno,Templo parroquial,Templo parroquial,True,Parroquia de Nuestra Señora de la Asunción de El Fresno,False
Castilla-Leon,Avila,Las Berlanas,Gallegos de Altamiros,Iglesia de la CONCEPCIÓN de NUESTRA SEÑORA y Cementerio,Iglesia y cementerio,True,Parroquia de la Asunción de Nuestra Señora de Gallegos de Altamiros,False
Castilla-Leon,Avila,Las Berlanas,Gemuno,Templo parroquial,Templo parroquial,True,Parroquia de Santa María Magdalena de Gemuño,False
Castilla-Leon,Avila,Las Berlanas,Gemuno,Ermita de Nuestra Señora de los Albornos,Ermita,True,Parroquia de Santa María Magdalena de Gemuño,False
Castilla-Leon,Avila,Las Berlanas,Gotarrendura,Templo parroquial,Templo parroquial,True,Parroquia de San Miguel Arcángel de Gotarrendura,False
Castilla-Leon,Avila,Las Berlanas,Gotarrendura,Ermita,Ermita,True,Parroquia de San Miguel Arcángel de Gotarrendura,False
Castilla-Leon,Avila,Las Berlanas,Gotarrendura,Cementerio parroquial,Cementerio,True,Parroquia de San Miguel Arcángel de Gotarrendura,False
Castilla-Leon,Avila,Las Berlanas,Hoyocasero,Templo parroquial,Templo parroquial,True,Parroquia de San Juan Bautista de Hoyocasero,False
Castilla-Leon,Avila,Las Berlanas,Maello,Templo parroquial,Templo parroquial,True,Parroquia de San Juan Bautista de Maello,False
Castilla-Leon,Avila,Las Berlanas,Maello,Ermita de la VERA CRUZ,Ermita,True,Parroquia de San Juan Bautista de Maello,False
Castilla-Leon,Avila,Las Berlanas,Marlin,Iglesia  de la localidad,Iglesia,True,Parroquia de San Roque de Marlin,False
Castilla-Leon,Avila,Las Berlanas,Martiherrero,Templo parroquial,Templo parroquial,True,Parroquia de la Asunción de Nuestra Señora de Martiherrero,False
Castilla-Leon,Avila,Las Berlanas,Mediana de Voltoya,Templo parroquial,Templo parroquial,True,Parroquia de la Asunción de Nuestra Señora de Voltoya,False
Castilla-Leon,Avila,Las Berlanas,Mediana de Voltoya,Ermita del SANTÍSIMO CRISTO de la CALZADA,Ermita,True,Parroquia de Santo Tomás Apóstol de Mediana de Voltoya,False
Castilla-Leon,Avila,Las Berlanas,Mingorria,Casa parroquial,Casa parroquial,True,Parroquia de San Pedro Apóstol de Mingorria,False
Castilla-Leon,Avila,Las Berlanas,Mingorria,Templo parroquial,Templo parroquial,True,Parroquia de San Pedro Apóstol de Mingorria,False
Castilla-Leon,Avila,Las Berlanas,Zorita de los Molinos,Iglesia de San Miguel Arcángel,Iglesia,True,Parroquia de San Pedro Apóstol de Mingorria,False
Castilla-Leon,Avila,Las Berlanas,Mingorria,Ermita Santo Cristo,Ermita,True,Parroquia de San Pedro Apóstol de Mingorria,False
Castilla-Leon,Avila,Las Berlanas,Mingorria,al sitio de CAMINO MOLINOS,Rústica,False,Obispado de Ávila,False
Castilla-Leon,Avila,Las Berlanas,Mironcillo,Templo parroquial,Templo parroquial,True,Parroquia de San Sebastián de Mironcillo,False
Castilla-Leon,Avila,Monsalupe,Monsalupe,Templo parroquial,Templo parroquial,True,Parroquia de San Pablo Apóstil de Monsalupe,False
Castilla-Leon,Avila,Monsalupe,Monsalupe,Cementerio parroquial,Cementerio,True,Parroquia de San Pablo Apóstil de Monsalupe,False
Castilla-Leon,Avila,Monsalupe,Munez,Templo del lugar,Templo,True,Parroquia de San Esteban Protomártir de Muñana,False
Castilla-Leon,Avila,Monsalupe,Munana,Templo parroquial,Templo parroquial,True,Parroquia de San Esteban Protomártir de Muñana,False
Castilla-Leon,Avila,Monsalupe,Munana,Ermita de NUESTRA SEÑORA de la ZARZA,Ermita,True,Parroquia de San Esteban Protomártir de Muñana,False
Castilla-Leon,Avila,Munogalindo,Munogalindo,Casa parroquial,Casa parroquial,True,"Parroquia de San Lucas Evangelista, de Muñogalindo",False
Castilla-Leon,Avila,Munogalindo,Munogalindo,Templo parroquial,Templo parroquial,True,"Parroquia de San Lucas Evangelista, de Muñogalindo",False
Castilla-Leon,Avila,Munogalindo,Salobralejo,Templo Nuestra Señora del Rosario,Templo,True,"Parroquia de San Lucas Evangelista, de Muñogalindo",False
Castilla-Leon,Avila,Munogalindo,Munogrande,Templo parroquial,Templo parroquial,True,Parroquia de San Andrés Apóstol de Muñogrande,False
Castilla-Leon,Avila,Munogalindo,Castiblanco,Iglesia de NUESTRA SEÑORA de la ASUNCIÓN,Iglesia,True,Parroquia de San Andrés Apóstol de Muñogrande,False
Castilla-Leon,Avila,Munogalindo,Munopepe,Iglesia de San Vicente Mártir,Iglesia,True,Parroquia de San Martín Obispo de Salobral,False
Castilla-Leon,Avila,Narros del Puerto,Narros del Puerto,"""ATRIO de la Iglesia"", EL TESORO",Rústica,False,Parroquia de la Asunción de Nuestra Señora de Narros del Puerto,False
Castilla-Leon,Avila,Narros del Puerto,Narros del Puerto,Templo parroquial,Templo parroquial,True,Parroquia de la Asunción de Nuestra Señora de Narros del Puerto,False
Castilla-Leon,Avila,Narros del Puerto,Narros del Puerto,Casa parroquial,Casa parroquial,True,Parroquia de la Asunción de Nuestra Señora de Narros del Puerto,False
Castilla-Leon,Avila,Narros del Puerto,Benitos,Templo parroquial,Templo parroquial,True,Parroquia San Pedro de Benitos de Narrillos del Rebollar,False
Castilla-Leon,Avila,Narros del Puerto,Narrillos del Rebollar,Iglesia de SANTO DOMINGO de GUZMÁN,Iglesia,True,Parroquia San Pedro de Benitos de Narrillos del Rebollar,False
Castilla-Leon,Avila,Navalacruz,Navalacruz,Cementerio,Cementerio,True,Parroquia de Nuestra Señora de Linar,False
Castilla-Leon,Avila,Navalacruz,Navalacruz,Templo parroquial,Templo parroquial,True,Parroquia de la Natividad de Nuestra Señora de Navalacruz,False
Castilla-Leon,Avila,Navalacruz,Navalacruz,al sitio de CINCO HORNOS,Rústica finca,False,Parroquia de la Natividad de Nuestra Señora de Navalacruz,False
Castilla-Leon,Avila,Navalacruz,Navalacruz,al sitio de CIMORRO,Rústica finca,False,Parroquia de la Natividad de Nuestra Señora de Navalacruz,False
Castilla-Leon,Avila,Navalacruz,Navalacruz,al sitio de CAÑADA de las QUEBRADAS,Rústica finca,False,Parroquia de la Natividad de Nuestra Señora de Navalacruz,False
Castilla-Leon,Avila,Navalacruz,Navalacruz,al sitio de Vilialeal,Rústica finca,False,Parroquia de la Natividad de Nuestra Señora de Navalacruz,False
Castilla-Leon,Avila,Navalacruz,Navalacruz,al sitio de Vilialeal,Rústica finca,False,Parroquia de la Natividad de Nuestra Señora de Navalacruz,False
Castilla-Leon,Avila,Navalacruz,Navalmoral de la sierra,Templo parroquial,Templo parroquial,True,Parroquia de San Pedro Apóstol de Navalmoral,False
Castilla-Leon,Avila,Navalosa,Navalosa,Templo parroquial,Templo parroquial,True,Parroquia de Nuestra Señora La Blanca de Navalosa,False
Castilla-Leon,Avila,Navalosa,Navalosa,Ermita de SAN ANTONIO,Ermita,True,Parroquia de Nuestra Señora La Blanca de Navalosa,False
Castilla-Leon,Avila,Navalosa,Navaquesera,Iglesia de la ASUNCIÓN de NUESTRA SEÑORA,Iglesia,True,Parroquia de San Miguel Arcángel de Navatalgordo,False
Castilla-Leon,Avila,Navarredondilla,Navarredondilla,Templo parroquial,Templo parroquial,True,Parroquia de Santiago Apóstol de Navarredondilla,False
Castilla-Leon,Avila,Navarredondilla,Navarredondilla,Casa parroquial,Casa parroquial,True,Parroquia de Santiago Apóstol de Navarredondilla,False
Castilla-Leon,Avila,Navarredondilla,Navarredondilla,Garaje,Garaje,False,Parroquia de Santiago Apóstol de Navarredondilla,False
Castilla-Leon,Avila,Navarredondilla,Navarredondilla,Cementerio,Cementerio,True,Parroquia de Santiago Apóstol de Navarredondilla,False
Castilla-Leon,Avila,Navarredondilla,Navarredondilla,Huerto parroquial,Huerto parroquial,True,Parroquia de Santiago Apóstol de Navarredondilla,False
Castilla-Leon,Avila,Navarredondilla,Navarredondilla,"""ATRIO de la Ermita"" al sitio EL HORNO",Atrio de la Ermita,True,Parroquia de Santiago Apóstol de Navarredondilla,False
Castilla-Leon,Avila,Navarredondilla,Navarredondilla,Ermita,Ermita,True,Parroquia de Santiago Apóstol de Navarredondilla,False
Castilla-Leon,Avila,Navarrevisca,Navarrevisca,Templo parroquial,Templo parroquial,True,Parroquia de San Sebastián de Navarrevisca,False
Castilla-Leon,Avila,Navarrevisca,Navarrevisca,Ermita del CRISTO,Ermita,True,Parroquia de San Sebastián de Navarrevisca,False
Castilla-Leon,Avila,Navarrevisca,Navarrevisca,al sitio las VEGAS,Rústica finca,False,Parroquia de San Sebastián de Navarrevisca,False
Castilla-Leon,Avila,Navarrevisca,Navarrevisca,Ermita de SAN ANTONIO,Ermita,True,Parroquia de San Sebastián de Navarrevisca,False
Castilla-Leon,Avila,Navarrevisca,Navarrevisca,Urbana,Urbana,False,Parroquia de San Sebastián de Navarrevisca,False
Castilla-Leon,Avila,Navatalgordo,Navatalgordo,Ermita de NUESTRA SEÑORA de la CANALEJA,Ermita,True,Parroquia de San Miguel Arcángel de Navatalgordo,False
Castilla-Leon,Avila,Navatalgordo,Navatalgordo,Templo parroquial,Templo parroquial,True,Parroquia de San Miguel Arcángel de Navatalgordo,False
Castilla-Leon,Avila,Niharra,Niharra,Templo parroquial,Templo parroquial,True,Parroquia de San Cornelio y San Cipriano de Niharra,False
Castilla-Leon,Avila,Niharra,Niharra,Ermita del SANTO CRISTO,Ermita,True,Parroquia de San Cornelio y San Cipriano de Niharra,False
Castilla-Leon,Avila,Niharra,Ojos Albos,Templo parroquial,Templo parroquial,True,Parroquia de la Asunción de Nuestra Señora de Ojos-Albos,False
Castilla-Leon,Avila,El Oso,El Oso,Templo parroquial,Templo parroquial,True,Parroquia de San Pedro Apóstol de El Oso,False
Castilla-Leon,Avila,El Oso,El Oso,Ermita,Ermita,True,Parroquia de San Pedro Apóstol de El Oso,False
Castilla-Leon,Avila,El Oso,Padiernos,Casa parroquial,Casa parroquial,True,Parroquia de la Asunción de Nuestra Señora de Padiernos,False
Castilla-Leon,Avila,El Oso,Munochas,Casa parroquial,Casa parroquial,True,Parroquia de la Asunción de Nuestra Señora de Padiernos,False
Castilla-Leon,Avila,El Oso,Padiernos,Templo parroquial,Templo parroquial,True,Parroquia de la Asunción de Nuestra Señora de Padiernos,False
Castilla-Leon,Avila,El Oso,Padiernos,Alamacén parroquial,Almacén parroquial,True,Parroquia de la Asunción de Nuestra Señora de Padiernos,False
Castilla-Leon,Avila,El Oso,Munochas,Iglesia de SAN SEBASTIÁN,Iglesia,True,Parroquia de la Asunción de Nuestra Señora de Padiernos,False
Castilla-Leon,Avila,El Oso,Munochas,Vivienda y Patio,Vivienda y patio,False,Obispado de Ávila,False
Castilla-Leon,Avila,El Oso,Munochas,Almacén-Estacionamiento,Almacén-estacionamiento,False,Obispado de Ávila,False
Castilla-Leon,Avila,El Oso,Munochas,Solar,Solar,False,Obispado de Ávila,False
Castilla-Leon,Avila,El Oso,Penalba de Avila,Templo parroquial,Templo parroquial,True,Parroquia de San Vicente Mártir de Peñalba,False
Castilla-Leon,Avila,El Oso,Penalba de Avila,Ermita del SANTO CRISTO,Ermita,True,Parroquia de San Vicente Mártir de Peñalba,False
Castilla-Leon,Avila,El Oso,Pozanco,Templo parroquial,Templo parroquial,True,Parroquia de San Juan Bautista de Pozanco,False
Castilla-Leon,Avila,El Oso,Riocabado,Iglesia de la NATIVIDAD de NUESTRA SEÑORA,Iglesia,True,Parroquia de la Natividad de Nuestra Señora de Riocabado,False
Castilla-Leon,Avila,El Oso,Riofrio,Templo parroquial,Templo parroquial,True,Parroquia de la Asunción de Nuestra Señora de Riofrío,False
Castilla-Leon,Avila,El Oso,Salobral,Templo  parroquial,Templo parroquial,True,Parroquia de San Martín Obispo de Salobral,False
Castilla-Leon,Avila,El Oso,San Esteban de los patos,Templo parroquial,Templo parroquial,True,Parroquia de Santo Tomás Apóstol de San Esteban de los Patos,False
Castilla-Leon,Avila,El Oso,San Juan del Olmo,Templo parroquial,Templo parroquial,True,Parroquia de San Juan Bautista de San Juan de la Encinilla,False
Castilla-Leon,Avila,El Oso,San Juan de la Encinilla,Templo parroquial,Templo parroquial,True,Parroquia de San Juan Bautista de San Juan de la Encinilla,False
Castilla-Leon,Avila,El Oso,San Juan de la Encinilla,Ermita,Ermita,True,Parroquia de San Juan Bautista de San Juan de la Encinilla,False
Castilla-Leon,Avila,El Oso,San Pedro del Arroyo,Capilla Santísimo Cristo,Capilla,True,Parroquia de San Pedro Apóstol de San Pedro del Arroyo,False
Castilla-Leon,Avila,El Oso,Moranuela,Iglesia de SAN ANTONIO,Iglesia,True,Parroquia de San Pedro Apóstol de San Pedro del Arroyo,False
Castilla-Leon,Avila,El Oso,San Pedro del Arroyo,Templo parroquial,Templo parroquial,True,Parroquia de San Pedro Apóstol de San Pedro del Arroyo,False
Castilla-Leon,Avila,El Oso,San Pedro del Arroyo,Cementerio PARROQUIA,Cementerio parroquial,True,Parroquia de San Pedro Apóstol de San Pedro del Arroyo,False
Castilla-Leon,Avila,El Oso,La Serrada,Templo parroquial,Templo parroquial,True,Parroquia de Cátedra de San Pedro de la Serrada,False
Castilla-Leon,Avila,El Oso,Sigeres,Templo parroquial,Templo parroquial,True,Parroquia de Santo Domingo de Guzmçan de Sigeres,False
Castilla-Leon,Avila,El Oso,Solosancho,Templo y Casa parroquial,Templo y casa parroquial,True,Parroquia de Santo Tomás Apóstol de Solosancho,False
Castilla-Leon,Avila,El Oso,Sotalbo,Templo parroquial,Templo parroquial,True,Parroquia de la Purificación de Nuestro Señor,False
Castilla-Leon,Avila,El Oso,Santa Maria del Arroyo,Ermita de SAN ANTONIO,Ermita,True,Parroquia de San Lucas Evangelista de Muñogalindo,False
Castilla-Leon,Avila,El Oso,Santa Maria del Arroyo,Iglesia de la ASUNCIÓN de NUESTRA SEÑORA,Iglesia,True,Parroquia de San Lucas Evangelista de Muñogalindo,False
Castilla-Leon,Avila,El Oso,Santa Maria del Arroyo,Cementerio de SANTA MARÍA del ARROYO,Cementerio,True,Parroquia de San Lucas Evangelista de Muñogalindo,False
Castilla-Leon,Avila,El Oso,Santo Domingo de las Posadas,Templo parroquial,Templo parroquial,True,Parroquia de San Martín Obispo de Santo Domingo de las Posadas,False
Castilla-Leon,Avila,El Oso,Santo Domingo de las Posadas,Cementerio parroquial,Cementerio parroquial,True,Parroquia de San Martín Obispo de Santo Domingo de las Posadas,False
Castilla-Leon,Avila,Santo Tome de Zabarcos,Santo Tome de Zabarcos,zona denominada RONDA del PUEBLO,Rústica finca,False,Parroquia de Santo Tomás Apóstol de Santo Tomé de Zabarcos,False
Castilla-Leon,Avila,Santo Tome de Zabarcos,Santo Tome de Zabarcos,Templo parroquial,Templo parroquial,True,Parroquia de Santo Tomás Apóstol de Santo Tomé de Zabarcos,False
Castilla-Leon,Avila,Santo Tome de Zabarcos,Santo Tome de Zabarcos,Cementerio parroquial,Cementerio,True,Parroquia de Santo Tomás Apóstol de Santo Tomé de Zabarcos,False
Castilla-Leon,Avila,Santo Tome de Zabarcos,Santo Tome de Zabarcos,Ermita Santísimo Cristo,Ermita,True,Parroquia de Santo Tomás Apóstol de Santo Tomé de Zabarcos,False
Castilla-Leon,Avila,Santo Tome de Zabarcos,Tolbanos,Iglesia de SAN JOSÉ,Iglesia,True,Parroquia de Santo Tomás Apóstol,False
Castilla-Leon,Avila,Santo Tome de Zabarcos,Saornil,Iglesia de SAN ROQUE,Iglesia,True,Parroquia de Santo Tomás Apóstol,False
Castilla-Leon,Avila,Santo Tome de Zabarcos,Escalonilla,Iglesia de NUESTRA SEÑORA de LOURDES,Iglesia,True,Parroquia de Santo Tomás Apóstol,False
Castilla-Leon,Avila,Santo Tome de Zabarcos,Tornadizos de Avila,Templo  parroquial,Templo parroquial,True,Parroquia de San Miguel Arcángel de Tornadizos de Ávila,False
Castilla-Leon,Avila,Santo Tome de Zabarcos,Balbarda,Templo parroquial,Templo parroquial,True,Parroquia de Nuestra Señora de la Asunción de la Torre,False
Castilla-Leon,Avila,Santo Tome de Zabarcos,Sanchicorto,Templo de SAN APolINAR,Templo,True,Parroquia de Nuestra Señora de la Asunción de la Torre,False
Castilla-Leon,Avila,Santo Tome de Zabarcos,Oco,Iglesia de la NATIVIDAD de NUESTRA SEÑORA,Iglesia,True,Parroquia de Nuestra Señora de la Asunción de la Torre,False
Castilla-Leon,Avila,Santo Tome de Zabarcos,Valdecasa,Iglesia de SANTA TERESA,Iglesia,True,Parroquia de San Cristóbal de Cillan,False
Castilla-Leon,Avila,Santo Tome de Zabarcos,Pasarilla del Rebollar,Iglesia de SAN LORENZO,Iglesia,True,Parroquia de San Cristóbal de Cillan,False
Castilla-Leon,Avila,Vega de Santa Maria,Vega de Santa Maria,Templo parroquial,Templo parroquial,True,Parroquia de la Asunción de Nuestra Señora de Vega de Santa María,False
Castilla-Leon,Avila,Vega de Santa Maria,Vega de Santa Maria,CAPILla del Cementerio,Capilla del Cementerio,True,Parroquia de la Asunción de Nuestra Señora de Vega de Santa María,False
Castilla-Leon,Avila,Vega de Santa Maria,Vega de Santa Maria,Cementerio,Cementerio,True,Parroquia de la Asunción de Nuestra Señora de Vega de Santa María,False
Castilla-Leon,Avila,Vega de Santa Maria,Velayos,Vivienda,Vivienda,False,Parroquia de San Isidro Labrador de Velayos,False
Castilla-Leon,Avila,Vega de Santa Maria,Velayos,Templo parroquial,Templo parroquial,True,Parroquia de San Isidro Labrador de Velayos,False
