Comunidad Autónoma,Provincia,REGISTRO,Municipio,Titulo,Tipo,Templo y dependencias complementarias,Titular,Título distinto de certificación ecleSIástica
Aragon,Zaragoza,Ateca,Jaraba,Iglesia Parroquial. Afecta al servicio y sede de la Parroquia de la Transfiguración de Nuestro Señor,Iglesia,True,Obispado de Tarazona,False
Aragon,Zaragoza,Ateca,Jaraba,Edificio auxiliar a la Iglesia Parroquial de Jaraba. Afecta al servicio de la Parroquia de la Transfiguración de Nuestro Señor,Iglesia,True,Obispado de Tarazona,False
Aragon,Zaragoza,Ateca,Malanquilla,Iglesia. Afecta al servicio y sede de la Parroquia de La Asunción de Nuestra Señora,Iglesia,True,Obispado de Tarazona,False
Aragon,Zaragoza,Ateca,Monreal de Ariza,"Iglesia Adscrita a la Parroquia de la Asunción de Nuestra Señora de Monreal,",Iglesia,True,Obispado de Tarazona,False
Aragon,Zaragoza,Ateca,Monreal de Ariza,Iglesia nueva. Afecta y es sede de la Parroquia de la Asunción de Nuestra Señora,Iglesia,True,Obispado de Tarazona,False
Aragon,Zaragoza,Ateca,Monreal de Ariza,"iglesia vieja, iglesia del Castillo e iglesia de La Asunción, hoy en estado ruinoso, afecta hasta hace unos cincuenta años al servicio y sede la la Parroquia de La Asunción de Nuestra Señora",Iglesia,True,Obispado de Tarazona,False
Aragon,Zaragoza,Ateca,Monreal de Ariza,"Solar destinado a la construcción de casa parroquial. Afecta al servicio de la Parroquia de Nuestra Señora de la localidad, sita en la calle Letra F, número 1",Casa Parroquial,True,Obispado de Tarazona,False
Aragon,Zaragoza,Ateca,Monterde,"Iglesia conocido como Iglesia de San Miguel . Afecta al servicio de la Parroquia de San Miguel Arcangel,",Iglesia,True,Obispado de Tarazona,False
Aragon,Zaragoza,Ateca,Monterde,Iglesia. Afecta al servicio y sede de la Parroquia de Asunción de Nuestra Señora,Iglesia,True,Obispado de Tarazona,False
Aragon,Zaragoza,Ateca,Moros,"Iglesia, conocido como Santa Eulalia Emeritense, está adscrita a la Parroquia de Santa Eulalia de Mérida",Iglesia,True,Obispado de Tarazona,False
Aragon,Zaragoza,Ateca,Nuevalos,CasaParroquial,Casa Parroquial,True,Parroquia de Nuevalos,False
Aragon,Zaragoza,Ateca,Nuevalos,Iglesia con espacios anejos. Afecta al servicio y sede de la Parroquia de San Julián y Santa Basilisa,Iglesia,True,Parroquia de Nuevalos,False
Aragon,Zaragoza,Ateca,Oseja,Iglesia con espacios anejos. Afecta al servicio y sede de la Parroquia de Santa María Magdalena,Iglesia,True,Parroquia de Nuevalos,False
Aragon,Zaragoza,Ateca,Pozuel de Ariza,"Terreno regadío en PARAJE CAÑO LA ZORRA, Polígono 1, parcela 108",Rustica,False,Parroquia Pozuelo de Ariza,False
Aragon,Zaragoza,Ateca,Pozuel de Ariza,Iglesia Parroquial. Afecta al servicio y sede de la Parroquia de la Asunción de Nuestra Señora,Iglesia,True,Parroquia Pozuelo de Ariza,False
Aragon,Zaragoza,Ateca,Sisamon,"Terreno de Secano en PARAJE CARRAIRUECHA, Polígono 1, parcela 108,",Terreno,False,Obispado de Tarazona,False
Aragon,Zaragoza,Ateca,Sisamon,"Terreno de Secano en PARAJE CIMINOREJA, Polígono 3, parcela 48",Terreno,False,Obispado de Tarazona,False
Aragon,Zaragoza,Ateca,Sisamon,"Secano en PARAJE EL CHAPARRAL, Polígono 7, parcela 80",Terreno,False,Obispado de Tarazona,False
Aragon,Zaragoza,Ateca,Sisamon,"Terreno Secano en PARAJE CAÑADA DE LAS VIÑAS, Polígono 8, parcela 33",Terreno,False,Obispado de Tarazona,False
Aragon,Zaragoza,Ateca,Sisamon,"ermita, conocida como de la Virgen de la Carrasca. Esta adscrita para su atención pastoral a la Parroquia de San Martín de Tours",Ermita,True,Obispado de Tarazona,False
Aragon,Zaragoza,Ateca,Sisamon,"Casa Parroquial. Afecta al servicio de la Parroquia de San Martín de Tours,",Casa Parroquial,True,Obispado de Tarazona,False
Aragon,Zaragoza,Ateca,Sisamon,Iglesia Parroquial. Afecta al servicio y sede de la Parroquia de San Martín de Tours,Iglesia,True,Obispado de Tarazona,False
Aragon,Zaragoza,Ateca,Torrhermosa,Iglesia. Afecta al servicio y es sede de la Parroquia de San Pascual Bailón,Iglesia,True,Obispado de Tarazona,False
Aragon,Zaragoza,Ateca,Torrelapaja,Iglesia. Afecta al servicio y sede de la Parroquia de San Millán,Iglesia,True,Obispado de Tarazona,False
Aragon,Zaragoza,Torrijo,Torrijo,"Casa-Habitacion en Calle San Roque, Número 6",Casa,False,Una participacion pertenece a la Parroquia de Torrijo por titulo de legado,True
Aragon,Zaragoza,Torrijo,Torrijo,"Corral en CALLE SAN ROQUE, número 10",Corral,False,Idem,True
Aragon,Zaragoza,Torrijo,Torrijo,"Regadío en PARAJE MARTA Ó LA MESTA, Polígono 26, parcela 87",Rustica,False,Parroquia de Nuestra Señora del Portillo,True
Aragon,Zaragoza,Torrijo,Torrijo,"Secano en PARAJE VALDELOSCEPOS, Polígono 33, parcela 634",Rustica,False,Parroquia de Nuestra Señora del Portillo,True
Aragon,Zaragoza,Torrijo,Torrijo,"Secano en PARAJE PEÑA AGUILA, Polígono 3, parcela 104 Y 105",Rustica,False,Parroquia de Nuestra Señora del Portillo,True
Aragon,Zaragoza,Torrijo,Torrijo,"Secano en PARAJE CARRAVIEJA, Polígono 15, parcela 89",Rustica,False,Parroquia de Nuestra Señora del Portillo,True
Aragon,Zaragoza,Torrijo,Torrijo,"Regadío en PARAJE MARTA, Polígono 26, parcela 57",Rustica,False,Parroquia de Nuestra Señora del Portillo,True
Aragon,Zaragoza,Torrijo,Torrijo,"Secano en PARAJE DEHESILLA, Polígono 34, parcela 155",Rustica,False,Parroquia de Nuestra Señora del Portillo,True
Aragon,Zaragoza,Torrijo,Torrijo,"Secano en PARAJE LOS LLANOS, Polígono 33, parcela 619",Rustica,False,Parroquia de Nuestra Señora del Portillo,True
Aragon,Zaragoza,Torrijo,Torrijo,"Secano en PARAJE BALSA, Polígono 19, parcela 25",Rustica,False,Parroquia de Nuestra Señora del Portillo,True
Aragon,Zaragoza,Torrijo,Torrijo,"ERA en PARTIDA CASARES, Polígono 24, parcela 66",Rustica,False,Una participación pertenece a la Parroquia de Nuestra Señora del Portillo por legado,True
Aragon,Zaragoza,Torrijo,Torrijo,"MONTE en PARAJE BALSA, Polígono 5-6, parcela 11,",Rustica,False,Una participación pertenece a la Parroquia de Nuestra Señora del Portillo por legado,True
Aragon,Zaragoza,Torrijo,Torrijo,"Secano en PARAJE ESTREPAL, Polígono 18, parcela 390",Rustica,False,Una participación pertenece a la Parroquia de Nuestra Señora del Portillo por legado,True
Aragon,Zaragoza,Torrijo,Torrijo,"Secano en PARAJE ESTREPAL, Polígono 18, parcela 399,",Rustica,False,Una participación pertenece a la Parroquia de Nuestra Señora del Portillo por legado,True
Aragon,Zaragoza,Torrijo,Torrijo,"Secano en PARAJE SANJUANERA, Polígono 29, parcela 123",Rustica,False,Una participación pertenece a la Parroquia de Nuestra Señora del Portillo por legado,True
Aragon,Zaragoza,Torrijo,Torrijo,"Iglesia parroquial Nuestra Señora del Hortal. Afecta al servicio y sede de la Parroquia de La Asunción de Nuestra Señora, s",Iglesia,True,Obispado de Tarazona,False
Aragon,Zaragoza,Torrijo,Torrijo,Iglesia  parroquial  de San Juan. Esta adscrita al servicio de la Parroquia de la Asunción de Nuestra Señora,Iglesia,True,Obispado de Tarazona,False
Aragon,Zaragoza,Torrijo,Valtorres,Iglesia Parroquial. Afecta al servicio de la Parroquia de Santa María,Iglesia,True,Obispado de Tarazona,False
Aragon,Zaragoza,Torrijo,Valtorres,"Casa Parroquial. Está adscrita al servicio de la Parroquia de Santa María,",Casa Parroquial,True,Obispado de Tarazona,False
Aragon,Zaragoza,Torrijo,La Viluena,Iglesia con gran espacio descubierto anexo al Noreste . Afecta al servicio y es sede de la Parroquia de San Miguel Arcángel,Iglesia,True,Obispado de Tarazona,False
Aragon,Zaragoza,Torrijo,Villalengua,"Casa parroquial. Afecta al servicio de la Parroquia de la Asunción de Nuestra Señora,",Casa Parroquial,True,Obispado de Tarazona,False
Aragon,Zaragoza,Torrijo,Villalengua,"Casa anexa a la parroquia. Afecta al servicio de la Parroquia de la Asunción de Nuestra Señora,",Edificio anexo a parroquia,False,Obispado de Tarazona,False
Aragon,Zaragoza,Torrijo,Villalengua,Iglesia en el término municipal de Villalengua. Afecta al servicio de la Parroquia de la Asunción de Nuestra Señora,Iglesia,True,Obispado de Tarazona,False
Aragon,Zaragoza,Torrijo,Villarroya de la Sierra,Huerto rectoral de la Parroquia de Villarroya de la Sierra en PARAJE BARCELABA,Sin Datos Catastrales,False,Obispado de Tarazona,False
Aragon,Zaragoza,Torrijo,Villarroya de la Sierra,"Vivienda Número Dos de la Propiedad Horizontal, en Calle Gasca, Número Sn, P",Vivienda,False,Parroquia de San Pedro Apóstol,False
Aragon,Zaragoza,Torrijo,Villarroya de la Sierra,Iglesia en el término municipal de Villarroya de la Sierra. Afecta al servicio y sede de la Parroquia de San Pedro,Iglesia,True,Obispado de Tarazona,False
Aragon,Zaragoza,Belchite,Azuara,Campo Secano Poligono 42 Parcela 35 Partida Calzones,Rústica,False,Parroquia de Azuara,False
Aragon,Zaragoza,Borja,Agon,Iglesia Parroquial Nuestra Señora de los Angeles,Iglesia,True,Obispado de Tarazona,False
Aragon,Zaragoza,Borja,Agon,Casa Parroquial,Casa,False,Obispado de Tarazona,False
Aragon,Zaragoza,Borja,Ainzon,Casa,Casa,False,Obispado de Tarazona,False
Aragon,Zaragoza,Borja,Ainzon,Iglesia Parroquial Nuestra Señora de la Piedad,Iglesia,True,Obispado de Tarazona,False
Aragon,Zaragoza,Borja,Alberite de Sanjuan,Iglesia  San Cosme y San Damian,Iglesia,True,Obispado de Tarazona,False
Aragon,Zaragoza,Borja,Albeta,Iglesia Parroquial Santiago Apostol,Iglesia,True,Obispado de Tarazona,False
Aragon,Zaragoza,Borja,Ambel,Ermina de Nuestra Señora del Rosario,Iglesia,True,Obispado de Tarazona,False
Aragon,Zaragoza,Borja,Bisimbre,Iglesia Parroquial San Juan Bautista,Iglesia,True,Obispado de Tarazona,False
Aragon,Zaragoza,Borja,Borja,Colegiata de Santa María,Iglesia,True,Obispado de Tarazona,False
Aragon,Zaragoza,Borja,Borja,San Bartolome,Iglesia,True,Obispado de Tarazona,False
Aragon,Zaragoza,Borja,Bulbuente,Iglesia Santa Maria,Iglesia,True,Obispado de Tarazona,False
Aragon,Zaragoza,Borja,Bureta,Iglesia Parroquial Santa Cruz,Iglesia,True,Obispado de Tarazona,False
Aragon,Zaragoza,Borja,Bureta,Casa Parroquial,Casa,False,Obispado de Tarazona,False
Aragon,Zaragoza,Borja,Calcena,Iglesia Parroquial y su Casa,Iglesia,True,Obispado de Tarazona,False
Aragon,Zaragoza,Borja,Frescano,Iglesia Parroquial Nuestra señora del Pilar,Iglesia,True,Obispado de Tarazona,False
Aragon,Zaragoza,Borja,Frescano,Casa Parroquial,Casa,False,Obispado de Tarazona,False
Aragon,Zaragoza,Borja,Fuendejalon,Iglesia parroquial y servicios anexos.,Casa,False,Obispado de Tarazona,False
Aragon,Zaragoza,Borja,Magallon,Casa Parroquial,Iglesia,True,Obispado de Tarazona,False
Aragon,Zaragoza,Borja,Magallon,Ermina de Nuestra Señora del Rosario,Casa,False,Obispado de Tarazona,False
Aragon,Zaragoza,Borja,Magallon,Iglesia de San Lorenzo,Iglesia,True,Obispado de Tarazona,False
Aragon,Zaragoza,Borja,Malejan,Iglesia de la Visitación de nuestra Señora,Iglesia,True,Obispado de Tarazona,False
Aragon,Zaragoza,Borja,Mallen,Iglesia Nuestra Señora de los Angeles,Iglesia,True,Obispado de Tarazona,False
Aragon,Zaragoza,Borja,Novillas,Iglesia de Nuestra señora de la Esperanza,Iglesia,True,Obispado de Tarazona,False
Aragon,Zaragoza,Borja,Pomer,Iglesia de San Jorge,Iglesia,True,Obispado de Tarazona,False
Aragon,Zaragoza,Borja,Pozuelo de Aragon,Iglesia Parroquial La Asunción de Nuestra Señora,Iglesia,True,Obispado de Tarazona,False
Aragon,Zaragoza,Borja,Purujosa,Iglesia el Salvador,Iglesia,True,Obispado de Tarazona,False
Aragon,Zaragoza,Borja,Tabuenca,Iglesia Parroquial San Juan Bautista,Iglesia,True,Obispado de Tarazona,False
Aragon,Zaragoza,Borja,Tabuenca,"Casa parroquial, Pequeña capilla y dependencias parroquiales.",Iglesia,True,Obispado de Tarazona,False
Aragon,Zaragoza,Borja,Talamantes,Iglesia Parroquial San Pedro Apostol,Casa,False,Obispado de Tarazona,False
Aragon,Zaragoza,Borja,Trasobares,Iglesia Parroquial de la Asunción de Nuestra Señora.,Iglesia,True,Obispado de Tarazona,False
Aragon,Zaragoza,Borja,Trasobares,Casa Parroquial,Iglesia,True,Obispado de Tarazona,False
Aragon,Zaragoza,Calatayud,Alarba,Iglesia,Iglesia,True,Obispado de Tarazona,False
Aragon,Zaragoza,Calatayud,Alarba,Casa Parroquial,Casa Parroquial,True,Obispado de Tarazona,False
Aragon,Zaragoza,Calatayud,Aninon,Casa Parroquial,Casa Parroquial,True,Obispado de Tarazona,False
Aragon,Zaragoza,Calatayud,Aninon,Iglesia,Iglesia,True,Obispado de Tarazona,False
Aragon,Zaragoza,Calatayud,Arandiga,Iglesia,Iglesia,True,Obispado de Tarazona,False
Aragon,Zaragoza,Calatayud,Belmonte Calatayud,Casa Parroquial,Casa Parroquial,True,Obispado de Tarazona,False
Aragon,Zaragoza,Calatayud,Belmonte Calatayud,Iglesia,Iglesia,True,Obispado de Tarazona,False
Aragon,Zaragoza,Calatayud,Belmonte Calatayud,Iglesia,Iglesia,True,Obispado de Tarazona,False
Aragon,Zaragoza,Brea,Brea de Aragon,Casa Parroquial,Casa Parroquial,True,Obispado de Tarazona,False
Aragon,Zaragoza,Brea,Brea de Aragon,Ermita,Ermita,True,Obispado de Tarazona,False
Aragon,Zaragoza,Brea,Brea de Aragon,Ermita,Ermita,True,Obispado de Tarazona,False
Aragon,Zaragoza,Brea,Brea de Aragon,Iglesia,Iglesia,True,Obispado de Tarazona,False
Aragon,Zaragoza,Brea,Brea de Aragon,Iglesia,Iglesia,True,Obispado de Tarazona,False
Aragon,Zaragoza,Brea,Brea de Aragon,Iglesia,Iglesia,True,Obispado de Tarazona,False
Aragon,Zaragoza,Brea,Brea de Aragon,Iglesia,Iglesia,True,Obispado de Tarazona,False
Aragon,Zaragoza,Brea,Brea de Aragon,Ermita,Ermita,True,Obispado de Tarazona,False
Aragon,Zaragoza,Brea,Brea de Aragon,Iglesia,Iglesia,True,Obispado de Tarazona,False
Aragon,Zaragoza,Brea,Brea de Aragon,Iglesia,Iglesia,True,Obispado de Tarazona,False
Aragon,Zaragoza,Brea,Brea de Aragon,Ermita,Ermita,True,Obispado de Tarazona,False
Aragon,Zaragoza,Brea,Brea de Aragon,Ermita,Ermita,True,Obispado de Tarazona,False
Aragon,Zaragoza,Brea,Castejon de Alarba,Iglesia,Iglesia,True,Obispado de Tarazona,False
Aragon,Zaragoza,Brea,Embid de la Ribera,Iglesia,Iglesia,True,Obispado de Tarazona,False
Aragon,Zaragoza,Brea,Frasno,Iglesia,Iglesia,True,Obispado de Tarazona,False
Aragon,Zaragoza,Brea,Frasno,Iglesia,Iglesia,True,Obispado de Tarazona,False
Aragon,Zaragoza,Brea,Frasno,Iglesia,Iglesia,True,Obispado de Tarazona,False
Aragon,Zaragoza,Brea,Frasno,Solar,Solar,False,Obispado de Tarazona,False
Aragon,Zaragoza,Brea,Frasno,Torre de Iglesia,Torre de Iglesia,True,Obispado de Tarazona,False
Aragon,Zaragoza,Brea,Gotor,Iglesia,Iglesia,True,Obispado de Tarazona,False
Aragon,Zaragoza,Brea,Gotor,Solar,Solar,False,Obispado de Tarazona,False
Aragon,Zaragoza,Brea,Illueca,Iglesia,Iglesia,True,Obispado de Tarazona,False
Aragon,Zaragoza,Brea,Illueca,Ermita,Ermita,True,Obispado de Tarazona,False
Aragon,Zaragoza,Brea,Inoges,Iglesia,Iglesia,True,Obispado de Tarazona,False
Aragon,Zaragoza,Brea,Jarque,Iglesia,Iglesia,True,Obispado de Tarazona,False
Aragon,Zaragoza,Brea,Jarque,Casa Parroquial,Casa Parroquial,True,Obispado de Tarazona,False
Aragon,Zaragoza,Brea,Maluenda,Iglesia,Iglesia,True,Obispado de Tarazona,False
Aragon,Zaragoza,Brea,Maluenda,Iglesia,Iglesia,True,Obispado de Tarazona,False
Aragon,Zaragoza,Brea,Mara,Iglesia,Iglesia,True,Obispado de Tarazona,False
Aragon,Zaragoza,Brea,Mesones de Isuela,Iglesia,Iglesia,True,Obispado de Tarazona,False
Aragon,Zaragoza,Brea,Morata de Jiloca,Iglesia,Iglesia,True,Obispado de Tarazona,False
Aragon,Zaragoza,Brea,Mores,Ermita,Ermita,True,Obispado de Tarazona,False
Aragon,Zaragoza,Brea,Mores,Iglesia,Iglesia,True,Obispado de Tarazona,False
Aragon,Zaragoza,Brea,Munebrega,Iglesia,Iglesia,True,Obispado de Tarazona,False
Aragon,Zaragoza,Brea,Niguella,Iglesia,Iglesia,True,Obispado de Tarazona,False
Aragon,Zaragoza,Brea,Niguella,Solar,Solar,False,Obispado de Tarazona,False
Aragon,Zaragoza,Brea,Olves,Iglesia,Iglesia,True,Obispado de Tarazona,False
Aragon,Zaragoza,Brea,Paracuellos Jiloca,Ermita,Ermita,True,Obispado de Tarazona,False
Aragon,Zaragoza,Brea,Paracuellos Jiloca,Ermita,Ermita,True,Obispado de Tarazona,False
Aragon,Zaragoza,Brea,Paracuellos Jiloca,Ermita,Ermita,True,Obispado de Tarazona,False
Aragon,Zaragoza,Brea,Paracuellos Jiloca,Iglesia,Iglesia,True,Obispado de Tarazona,False
Aragon,Zaragoza,Brea,Paracuellos Jiloca,Casa Parroquial,Casa Parroquial,True,Obispado de Tarazona,False
Aragon,Zaragoza,Brea,Paracuellos Rivera,Iglesia,Iglesia,True,Obispado de Tarazona,False
Aragon,Zaragoza,Brea,Sabinan,Iglesia,Iglesia,True,Obispado de Tarazona,False
Aragon,Zaragoza,Brea,Santa Cruz de Grio,Iglesia,Iglesia,True,Obispado de Tarazona,False
Aragon,Zaragoza,Brea,Sediles,Iglesia,Iglesia,True,Obispado de Tarazona,False
Aragon,Zaragoza,Brea,Sediles,Iglesia,Iglesia,True,Obispado de Tarazona,False
Aragon,Zaragoza,Brea,Sestrica,Iglesia,Iglesia,True,Obispado de Tarazona,False
Aragon,Zaragoza,Brea,Terrer,Iglesia,Iglesia,True,Obispado de Tarazona,False
Aragon,Zaragoza,Brea,Torralba de Ribota,Almacen,Almacen,False,Obispado de Tarazona,False
Aragon,Zaragoza,Brea,Torralba de Ribota,Iglesia,Iglesia,True,Obispado de Tarazona,False
Aragon,Zaragoza,Brea,Torralba de Ribota,Ermita,Ermita,True,Obispado de Tarazona,False
Aragon,Zaragoza,Brea,Torralba de Ribota,Ermita,Ermita,True,Obispado de Tarazona,False
Aragon,Zaragoza,Brea,Velilla de Jiloca,Iglesia,Iglesia,True,Obispado de Tarazona,False
Aragon,Zaragoza,Brea,Villalba de Perejil,Iglesia,Iglesia,True,Obispado de Tarazona,False
Aragon,Zaragoza,Brea,Viver de la Sierra,Iglesia,Iglesia,True,Obispado de Tarazona,False
Aragon,Zaragoza,Brea,Viver de la Sierra,Ermita,Ermita,True,Obispado de Tarazona,False
Aragon,Zaragoza,Daroca,Abanto,Iglesia  adscrita a  la parroquia de Nuestra Señora de la Asunción  de Abanto,Iglesia,True,Obispado de Tarazona,False
Aragon,Zaragoza,Daroca,Acered,Iglesia adscrita a la parroquia de Nuestra Señora de la Asunción de Acered.,Iglesia,True,Obispado de Tarazona,False
Aragon,Zaragoza,Daroca,Aldehuela de Liestos,Iglesia adscrita a la parroquia de Nuestra Señora de la Asunción de Aldehuela de Liestos.,Iglesia,True,Obispado de Tarazona,False
Aragon,Zaragoza,Daroca,Atea,Casa parroquial adscrita a la parroquia de Nª Sra de la Asunción de Atea .,Casa Parroquial,True,Obispado de Tarazona,False
Aragon,Zaragoza,Daroca,Atea,Iglesia afecta al servicio de la parroquia de Nª Sra de la Asunción de Atea.,Iglesia,True,Obispado de Tarazona,False
Aragon,Zaragoza,Daroca,Cubel,Casa parroquial adscrita a la parroquia de Nª Sra de la Asunción de Cubel.,Casa Parroquial,True,Obispado de Tarazona,False
Aragon,Zaragoza,Daroca,Cubel,Igleisa adscrita a la parroquia de Nª Sra de la Asunción  de Cubel,Iglesia,True,Obispado de Tarazona,False
Aragon,Zaragoza,Daroca,Fuentes de Jiloca,Capilla auxiliar y servicios anexos adscrita a la parroquia de Nª Sra de la Asunción de Fuentes de Jiloca,Capilla,True,Obispado de Tarazona,False
Aragon,Zaragoza,Daroca,Fuentes de Jiloca,Iglesia adscrita a la parroquia de Nª Sra de la Asunción de Fuentes de Jiloca,Iglesia,True,Obispado de Tarazona,False
Aragon,Zaragoza,Daroca,Fuentes de Jiloca,Casa parroquial adscrita a la parroquia de Nª Sra de la Asunción de Fuentes de Jiloca,Casa Parroquial,True,Obispado de Tarazona,False
Aragon,Zaragoza,Daroca,Miedes de Aragon,Iglesia afecta al servicio y sede de la parroquia de San Pedro Apostol de Miedes de Aragón,Iglesia,True,Obispado de Tarazona,False
Aragon,Zaragoza,Daroca,Monton,Ermita de Nuestra Sra del Pilar.,Ermita,True,Obispado de Tarazona,False
Aragon,Zaragoza,Daroca,Monton,Ermita de Santa Eulalia,Ermita,True,Obispado de Tarazona,False
Aragon,Zaragoza,Daroca,Monton,Capilla o ermita de San Roque,Capilla,True,Obispado de Tarazona,False
Aragon,Zaragoza,Daroca,Monton,Iglesia de la Purísima Concepción,Iglesia,True,Obispado de Tarazona,False
Aragon,Zaragoza,Ejea de los Caballeros,Ardisa,c/ La Iglesia 6,Iglesia Parroquial,True,Obispado de Jaca,False
Aragon,Zaragoza,Ejea de los Caballeros,Ardisa,"En Casas de Esper, c/ Cruz Santa Ana, 18",Iglesia parroquial,True,Obispado de Jaca,False
Aragon,Zaragoza,Ejea de los Caballeros,Asin,c/ La Iglesia 4,Iglesia parroquial y cementerio,True,Obispado de Jaca,False
Aragon,Zaragoza,Ejea de los Caballeros,Bagues,"C Longas, de uso agrario",Finca agraria,False,Obispado de Jaca,False
Aragon,Zaragoza,Ejea de los Caballeros,Biel,"c/ Iglesia Biel Fuencalderas, 6",Iglesia parroquial y cementerio,True,Obispado de Jaca,False
Aragon,Zaragoza,Ejea de los Caballeros,Biel,"c/ La Peña, 2",Iglesia parroquial y cementerio,True,Obispado de Jaca,False
Aragon,Zaragoza,Ejea de los Caballeros,Fuencalderas,Ermita Ntra. Sra. De la Sierra. Edificio Diseminados.,Ermita,True,Obispado de Jaca,False
Aragon,Zaragoza,Ejea de los Caballeros,Biel,Campo San Adrian. Paraje San Tetrian.,Finca rústica,False,Obispado de Jaca,False
