Comunidad Autónoma,Provincia,REGISTRO,Municipio,Titulo,Tipo,Templo y dependencias complementarias,Titular,Título distinto de certificación eclesiástica
Cataluna,Barcelona,L´ Hospitalet de Llobregat nº 07,L'Hospitalet de Llobregat,"Escola, tres locals comercials i una pista esportiva",Parroquia,True,Parroquia de Sant Isidre de L' Hospitalet del Llobregat,False
Cataluna,Barcelona,Esplugues de Llobregat,Esplugues de Llobregat,"Parroquia de Santa Maria Magdalena, Casa rectora y vivienda unifamiliar","Parroquia, Casa rectoral y vivienda unifamiliar",True,Parroquia de Santa María Magdalena d´ Esplugues de Llobregat,True
Cataluna,Barcelona,Esplugues de Llobregat,Esplugues de Llobregat,Cementerio Parroquial,Cementerio Parroquial,True,Parroquia de Santa María Magdalena d´ Esplugues de Llobregat,True
Cataluna,Barcelona,Granollers,Granollers,Parroquia de Sant Esteve de Granollers,Templo parroquial,True,Parroquia de Sant Esteve de Granollers,False
Cataluna,Barcelona,Granollers,Granollers,Capella de Santa Anna,Capilla,True,Parroquia de Sant Esteve de Granollers,False
Cataluna,Barcelona,Granollers,Granollers,Capella dels Sants Metges Cosme i Damià,Capilla,True,Parroquia de Sant Esteve de Granollers,False
Cataluna,Barcelona,Granollers,Granollers,Capella de la Santa Esperança,Capilla,True,Parroquia de Sant Esteve de Granollers,False
Cataluna,Barcelona,Granollers,Granollers,Casa Rectoral,Casa Rectoral,True,Parroquia de Sant  Julià de Palou,False
Cataluna,Barcelona,Granollers,Granollers,Rectoria de Palou,Terreno,False,Parroquia de Sant  Julià de Palou,False
Cataluna,Barcelona,L' Ametlla del Valles,L' Ametlla del Valles,Templo de Sant Genis,Templo,True,Diocesi de Terrassa,False
Cataluna,Barcelona,Bigues i Riells,Bigues i Riells,Parroquia de Sant Vicenç de Riells del Fai y Casa Rectorial,Casa Rectoral,True,Parroquia de Sant Vicenç de Riells del Fai,False
Cataluna,Barcelona,Bigues i Riells,Bigues i Riells,Iglesia de Sant Vicenç de Riells del Fai y Cementerio,Iglesia,True,Parroquia de Sant Vicenç de Riells del Fai,False
Cataluna,Barcelona,Bigues i Riells,Bigues i Riells,Ermita de Sant Bartomeu de Mont-Ras,Ermita,True,Diocesi de Terrassa,False
Cataluna,Barcelona,Caldes de Montbui,Caldes de Montbui,Iglesia Romanica de Sant Sebastia de Montmajor y Pequeño Cementerio Anexo,Iglesia,True,Parroquia de Sant Sebastià de Montmajor,False
Cataluna,Barcelona,Caldes de Montbui,Caldes de Montbui,Templo de Santa Maria y Casa Rectoral,Templo y casa rectoral,True,Diocesi de Terrassa,False
Cataluna,Barcelona,Caldes de Montbui,Caldes de Montbui,Solar Bosque Poligono 14 Parcela 161 del Catastro,Terreno,False,Diocesi de Terrassa,False
Cataluna,Barcelona,Caldes de Montbui,Caldes de Montbui,Santuario de la Mare de Deu del Remei con la Casa Rectoral,Santuario y Casa Rectoral,True,Diocesi de Terrassa,False
Cataluna,Barcelona,Castelltercol,Castelltercol,Conjunto de Iglesia Sufraganea de Sant Julio D'Uixols con Casa Rectoral y Rectoria,Iglesia,True,Parroquia de Sant Fruitos de Castellterçol,False
Cataluna,Barcelona,Castelltercol,Castelltercol,Cementerio de la Iglesia Sufraganea de Sant Julia D'Uixols,Solar-antiguo cementerio,True,Parroquia de Sant Fruitos de Castellterçol,False
Cataluna,Barcelona,La Garriga,La Garriga,Edificio Sito en el Passeig de la Garriga,Edificio,False,Parroquia de Sant Esteve de la Garriga,False
Cataluna,Barcelona,La Garriga,La Garriga,Templo de Sant Esteve y Otras Dependencias Parroquiales,Templo,True,Parroquia de Sant Esteve de la Garriga,False
Cataluna,Barcelona,La Garriga,Llica D´ Amunt,Ermita de Sant Baldiri,Ermita,True,Parroquia de Sant Esteve de la Garriga,False
Cataluna,Barcelona,La Garriga,Llica de Vall,Templo de Sant Cristofol,Templo,True,Parroquia de Sant Esteve de la Garriga,False
Cataluna,Barcelona,La Garriga,Sant Feliu de Codines,"Iglesia, Parroquia y Antiguo Huerto",Solar,False,Parroquia de Sant Feliu de Codines,False
Cataluna,Barcelona,La Garriga,Sant Feliu de Codines,Pasaja de Propiedad y Colindante con la Parroquia,Casa,False,Parroquia de Sant Feliu de Codines,False
Cataluna,Barcelona,Sant Quirze de Safaja,Sant Quirze de Safaja,Casa,Casa,False,"Promotora Bens Immobles Sant Quirze, S.L.",True
Cataluna,Barcelona,Sant Quirze de Safaja,Sant Quirze de Safaja,Casa Rectoral,Casa Rectoral,True,,True
Cataluna,Barcelona,Sant Quirze de Safaja,Sant Quirze de Safaja,Cementerio Parroquial,Cementerio,True,Parroquia de Sant Quirze de Safaja,False
Cataluna,Barcelona,Sant Quirze de Safaja,Sant Quirze de Safaja,Era,Solar,False,Parroquia de Sant Quirze de Safaja,False
Cataluna,Barcelona,Sant Quirze de Safaja,Sant Quirze de Safaja,Huerto,Solar,False,Parroquia de Sant Quirze de Safaja,False
Cataluna,Barcelona,Sant Quirze de Safaja,Santa Eulalia de Roncana,Templo de Santa Eulalia de Ronçana,Templo,True,Parroquia de Sant Quirze de Safaja,False
Cataluna,Barcelona,Canoves i Samalus,Canoves i Samalus,Ermita de Santa Eugenia,Ermita,True,Obispado de Terrassa,False
Cataluna,Barcelona,Canoves i Samalus,Canoves i Samalus,Templo de Sant Muç,Terreno,False,Parroquia de Sant Muç de Canovese,False
Cataluna,Barcelona,Canoves i Samalus,Canoves i Samalus,Templo de Sant Andreu,Templo,True,Parroquia de San Andres de Samalus,False
Cataluna,Barcelona,Canoves i Samalus,Cardedeu,Templo de Santa Maria,Templo,True,Parroquia de Santa Maria de Cardedeu,False
Cataluna,Barcelona,Fogars de Montclus,Fogars de Montclus,"Terreno en el parage Cal Gallo, pol. 11, par. 287",Rustica,False,Parroquia de Santa Maria de Palautordera,False
Cataluna,Barcelona,Fogars de Montclus,Fogars de Montclus,Templo de Sant Martí,Templo,True,Parroquia de San Marti de Mosqueroles,False
Cataluna,Barcelona,Llinars del Valles,Llinars del Valles,Cementerio parroquial y aparcamien-to -Sanata-,Cementerio,True,Parroquia de Sant Joan de Sanata,False
Cataluna,Barcelona,Llinars del Valles,Llinars del Valles,Terreno pol. 4 par. 4 -Sanata-,Rustica,False,Parroquia de Sant Joan de Sanata,False
Cataluna,Barcelona,Llinars del Valles,Llinars del Valles,Templo Sant Joan de Sanata,Templo,True,Parroquia de Sant Joan de Sanata,False
Cataluna,Barcelona,Llinars del Valles,Llinars del Valles,Templo de Sant Sadurni y cementerio,Templo,True,Parroquia de Sant Sadurni de Collsabadell a Llinars del Valles,False
Cataluna,Barcelona,Llinars del Valles,Llinars del Valles,Casa Rectoral,Casa Rectoral,True,Parroquia de Sant Sadurni de Collsabadell a Llinars del Valles,False
Cataluna,Barcelona,Llinars del Valles,Llinars del Valles,Terreno pol. 7 par. 46,Rustica,False,Parroquia de Sant Sadurni de Collsabadell a Llinars del Valles,False
Cataluna,Barcelona,La Roca del Valles,La Roca del Valles,Templo de Sant Sadurni,Templo,True,Parroquia de Sant Sadurni de la Roca del Vallés,False
Cataluna,Barcelona,Tagamanent,Tagamanent,Tierra denominada Els Castanyers de la Rectoria,Rustica,False,Parroquia de San Cebriá de la Mora,False
Cataluna,Barcelona,Tagamanent,Tagamanent,Iglesia Parroquial de Santa Eugenia del Congost y jardín,Iglesia,True,Parroquia de Santa Eugenia del Congost,False
Cataluna,Barcelona,L´ Hospitalet de Llobregat nº 04,Begues,Iglesia parroquial,Iglesia,True,Parroquia de Sant Cristofol de Begues,False
Cataluna,Barcelona,L´ Hospitalet de Llobregat nº 04,Begues,,Terreno,False,Diocesi e Sant Feliu de Llobregat,False
Cataluna,Barcelona,L´ Hospitalet de Llobregat nº 04,Sant Climent de Llobregat,Iglesia parroquial,Iglesia,True,Parroquia de Sant Climent,False
Cataluna,Barcelona,L´ Hospitalet de Llobregat,L´ Hospitalet de Llobregat (Seccion 6ª),Temple de Sant Joan Evangelista y el Centre Parroquial,Templo,True,Arquebisbat de Barcelona,False
Cataluna,Barcelona,L´ Hospitalet de Llobregat,L  Hospitalet de Llobregat (Seccion 6ª),Templo Dedicado a Sta. Eulalia de Mérida y Locales Parroquiales,Terreno,False,Arquebisbat de Barcelona,False
Cataluna,Barcelona,Argensola,Argensola,tierra sembrada. Partida Closa,Rústica,False,Curato Clariana,False
Cataluna,Barcelona,Argensola,Argensola,tierra cultivo. Partida Tierra pla gallina,Rústica,False,Curato Clariana,False
Cataluna,Barcelona,Argensola,Argensola,Tierra bosque. Partida campallicer,Rústica,False,Curato Clariana,False
Cataluna,Barcelona,Argensola,Argensola,Tierra bosque. Partida bosch del davant,Rústica,False,Curato Clariana,False
Cataluna,Barcelona,Argensola,Argensola,pieza de tierra. Partida Feixes del rector,Rústica,False,Curato Carbesi,False
Cataluna,Barcelona,Argensola,Argensola,pieza de tierra. Partida NarcíSant,Rústica,False,Curato Carbesi,False
Cataluna,Barcelona,Argensola,Argensola,pieza de tierra. Partida Fraginal y huerto Rector,Rústica,False,Curato Carbesi,False
Cataluna,Barcelona,Argensola,Argensola,pieza de tierra campa y bosque. Partida Plana Segarrer,Rústica,False,Curato Bellmunt,False
Cataluna,Barcelona,Argensola,Argensola,tierra campa y bosque. Partida la Mayola,Rústica,False,Curato Bellmunt,False
Cataluna,Barcelona,Argensola,Argensola,tierra y yerma. Partida Nogueret,Rústica,False,Curato Bellmunt,False
Cataluna,Barcelona,Argensola,Argensola,tierra y bosque. Partida Sola de les fonSant,Rústica,False,Curato Bellmunt,False
Cataluna,Barcelona,Argensola,Argensola,tierra yerma. Partida Castellot de Sant Jaume,Rústica,False,Curato Bellmunt,False
Cataluna,Barcelona,Argensola,Argensola,Huerta Regadio. Camino Rocamora,Huerta,False,Curato Bellmunt,False
Cataluna,Barcelona,Argensola,Argensola,Tierra yerma y cultivo. Partida Pla coll Bellusch,Rústica,False,Curato Sant Martí Albarells,False
Cataluna,Barcelona,Argensola,Argensola,Tierra cultivo. Partida Solana,Rústica,False,Curato Sant Martí Albarells,False
Cataluna,Barcelona,Argensola,Argensola,Tierra campa. Partida Plana,Rústica,False,Curato Bellmunt Segarra,False
Cataluna,Barcelona,Argensola,Argensola,Partida Barranc,Rústica,False,Curato San Lorenzo Argensola,False
Cataluna,Barcelona,Argensola,Argensola,Era y yermo. Patida Freginal de Santa María,Rústica,False,Curato San Lorenzo Argensola,False
Cataluna,Barcelona,Argensola,Argensola,Cultivo. Partida Montlló,Rústica,False,Curato San Lorenzo Argensola,False
Cataluna,Barcelona,Argensola,Argensola,Cultivo. Partida Molí.,Rústica,False,Curato San Lorenzo Argensola,False
Cataluna,Barcelona,Argensola,Argensola,Bosque. Partida Sola.,Rústica,False,Curato San Lorenzo Argensola,False
Cataluna,Barcelona,Argensola,Argensola,Terreno en la partida Montlló y Mas segura,Rústica,False,Curato San Lorenzo Argensola,False
Cataluna,Barcelona,Argensola,Argensola,Casa Rectoral,Casa rectoral,True,Curato San Lorenzo Argensola,False
Cataluna,Barcelona,Argensola,Argensola,Cementerio Antiguo.,Iglesia,True,Parroquia de Santa María de Clariana,False
Cataluna,Barcelona,Argensola,Argensola,Antigua Casa rectoral,Vivienda,False,Parroquia Sant Llorenç Argensola,False
Cataluna,Barcelona,Argensola,Argensola,Iglesia de Sant Bartomeu,Iglesia,True,Parroquia Sant Llorenç Argensola,False
Cataluna,Barcelona,Argensola,Argensola,Iglesia de Sant Maure del contrast,Iglesia,True,Parroquia Sant Llorenç Argensola,False
Cataluna,Barcelona,Argensola,Argensola,Iglesia primitiva,Iglesia,True,Parroquia Sant Llorenç Argensola,False
Cataluna,Barcelona,Argensola,Argensola,Iglesia Sufragista,Iglesia,True,Parroquia Santa María Cami-Albarells,False
Cataluna,Barcelona,Argensola,Argensola,Poligono 3 parcela 150,Cementerio,True,Parroquia Sant Llorenç Argensola,False
Cataluna,Barcelona,Argensola,Argensola,Polígono 1 parcela 44,Cementerio,True,Parroquia Santa María Cami-Albarells,False
Cataluna,Barcelona,Argensola,Argensola,Polígono 16 parcela 53,Cementerio,True,Parroquia Sant Llorenç Argensola,False
Cataluna,Barcelona,Argensola,Argensola,Polígono 4 parcela 83,Cementerio,True,Parroquia de Santa María de Clariana,False
Cataluna,Barcelona,Argensola,Argensola,Capilla Rocamora,Capilla,True,Parroquia Sant Pere Bellmunt Segarra,False
Cataluna,Barcelona,Argensola,Argensola,Polígono 12 parcela 16,Rústica,False,Parroquia Sant Pere Bellmunt Segarra,False
Cataluna,Barcelona,Argensola,Argensola,Paraje Torrente,Rústica,False,Parroquia Sant Pere Bellmunt Segarra,False
Cataluna,Barcelona,Argensola,Argensola,Cojunto parroquial de iglesia y casa rectoral,Conjunto parroquial,True,Parroquia Santa María Cami-Albarells,False
Cataluna,Barcelona,Bellprat,Bellprat,Partida Hort Clos,Rústica,False,Curato Bellprat,False
Cataluna,Barcelona,Bellprat,Bellprat,Font Voltada,Rústica,False,Curato Bellprat,False
Cataluna,Barcelona,Bellprat,Bellprat,Partida Ferroginal,Rústica,False,Curato Bellprat,False
Cataluna,Barcelona,Bellprat,Bellprat,pedazo de tierra. Partida Hort del Cugat,Rústica,False,Curato Bellprat,False
Cataluna,Barcelona,Bellprat,Bellprat,Iglesia,Iglesia,True,Parroquia de San Salvador Bellprat,False
Cataluna,Barcelona,Cabrera de Anoia,Cabrera de Anoia,Templo de san Salvador y casa de colonias,Templo,True,Parroquia de San Salvador Cabrera de Anoia,False
Cataluna,Barcelona,Cabrera de Anoia,Cabrera de Anoia,Terreno rectangular poligono 1 parcela 32,Cementerio,True,Parroquia de San Salvador Cabrera de Anoia,False
Cataluna,Barcelona,Cabrera de Anoia,Cabrera de Anoia,Polígono 1 parcela 66,Ruinas ermita,False,Parroquia de San Salvador Cabrera de Anoia,False
Cataluna,Barcelona,Calaf,Calaf,Sant Jaime de Calaf,Casa,False,Parroquia de Calaf,False
Cataluna,Barcelona,Calaf,Calaf,Planta baja y 2 pisos,Casa rectoral,True,Curato Calaf,False
Cataluna,Barcelona,Calaf,Calaf,Ermita de Sant Sebastià,Ermita,True,Parroquia de San Jaime Calaf,False
Cataluna,Barcelona,Calaf,Calaf,Finca entre pujalt y Calaf llamada els Pujols,Rústica,False,Parroquia de San Jaime de Guardia Pilosa,False
Cataluna,Barcelona,Calaf,Calaf,Iglesia Sufragista,Iglesia,True,Parroquia de San Jaime de Calaf,False
Cataluna,Barcelona,Calonge de Segarra,Calonge de Segarra,pieza de tierra. Partida Pallisa,Rústica,False,Curato San Pedro Ars,False
Cataluna,Barcelona,Calonge de Segarra,Calonge de Segarra,Pieza de tierra. Torrent de l'ans,Rústica,False,Curato San Pedro Ars,False
Cataluna,Barcelona,Calonge de Segarra,Calonge de Segarra,Pieza de tierra. Partida Solana.,Rústica,False,Curato San Pedro Ars,False
Cataluna,Barcelona,Calonge de Segarra,Calonge de Segarra,Pieza de tierra. Partida Cal denSant,Rústica,False,Curato San Pedro Ars,False
Cataluna,Barcelona,Calonge de Segarra,Calonge de Segarra,Pieza de tierra. Partida Sirola.,Rústica,False,Curato Santa Fe Calonge,False
Cataluna,Barcelona,Calonge de Segarra,Calonge de Segarra,Partida Torrent de la Roca,Rústica,False,Curato Santa Fe Calonge,False
Cataluna,Barcelona,Calonge de Segarra,Calonge de Segarra,Iglesia de Sant pedro de l'Arc.,Iglesia,True,Parroquia de San Pedro del Arc,False
Cataluna,Barcelona,Calonge de Segarra,Calonge de Segarra,Iglesia de San Pere Mirambell,Iglesia,True,Parroquia de San Pedro Mirambell,False
Cataluna,Barcelona,Calonge de Segarra,Calonge de Segarra,Casa rectoral de sant Pere de Mirambell,Casa rectoral,True,Parroquia de San Pedro Mirambell,False
Cataluna,Barcelona,Calonge de Segarra,Calonge de Segarra,Iglesia y cementerio de Sant Miquel de Areny,Iglesia,True,Parroquia de San Pedro del Arc,False
Cataluna,Barcelona,Capellades,Capellades,Solar. Aparcament públic,Solar,False,Parroquia de Santa María de Capellades,False
Cataluna,Barcelona,Capellades,Capellades,Parcela terreno. Secano,Rústica,False,Parroquia de Santa María de Capellades,False
Cataluna,Barcelona,Capellades,Capellades,Templo de Santa María. Solar,Templo,True,Parroquia de Santa María de Capellades,False
Cataluna,Barcelona,Capellades,Capellades,Huerto rectoral,Huerto restoral,False,Parroquia de Santa María de Capellades,False
Cataluna,Barcelona,Capellades,Capellades,Urbana patios y casa,Casa rectoral,True,Parroquia de Santa María de Capellades,False
Cataluna,Barcelona,Capellades,Capellades,Capilla san Bartolomé,Capilla,True,Parroquia de Santa María de Capellades,False
Cataluna,Barcelona,Capellades,Carme,Pieza de tierra. Partida coll BaSant,Rústica,False,Parroquia de San Martín Carme,False
Cataluna,Barcelona,Capellades,Carme,Pieza de tierra. Partida coll BaSant,Rústica,False,Parroquia de San Martín Carme,False
Cataluna,Barcelona,Capellades,Carme,Pieza de tierra. Paraje Coll Bas,Rústica,False,Parroquia de San Martín Carme,False
Cataluna,Barcelona,Capellades,Carme,Pieza de tierra. Paraje Coll Bas,Ermita,True,Parroquia de San Martín Carme,False
Cataluna,Barcelona,Capellades,Carme,Pieza de tierra. Partida coll BaSant,Rústica,False,Parroquia de San Martín Carme,False
Cataluna,Barcelona,Capellades,Carme,Urbana. Templo de Sant Martí,Templo,True,Parroquia de San Martín Carme,False
Cataluna,Barcelona,Capellades,Carme,Polígono 4 Parcela 24.,Rústica,False,Parroquia de San Martín Carme,False
Cataluna,Barcelona,Capellades,Carme,Edificio,Almacén,False,Parroquia de San Martín Carme,False
Cataluna,Barcelona,Capellades,Carme,Urbana. Edificio.,Edificio,False,Parroquia de San Martín Carme,False
Cataluna,Barcelona,Castellfollit de Riubregos,Castellfollit de Riubregos,Rustica llamada Cal PanoSant.  Casa en estado ruinoso.,Casa en ruinas,False,Parroquia de Santa María de Castellfollit,False
Cataluna,Barcelona,Castellfollit de Riubregos,Castellfollit de Riubregos,Mas d'En Pere. Bosch. Rectoria,Rústica,False,Parroquia de Santa María de Castellfollit,False
Cataluna,Barcelona,Castellfollit de Riubregos,Castellfollit de Riubregos,Finca Secano. Cultivo de cerealeSant,Rústica,False,Parroquia de Santa María de Castellfollit,False
Cataluna,Barcelona,Castellfollit de Riubregos,Castellfollit de Riubregos,Secano. Partida San Pedro Magra,Rústica,False,Parroquia de Santa María de Castellfollit,False
Cataluna,Barcelona,Castellfollit de Riubregos,Castellfollit de Riubregos,Urbana. Iglesia Mare de Deu del Roser,Iglesia,True,Parroquia de Castellfollit de Riubregós - Obispado de Solsona,False
Cataluna,Barcelona,Castellfollit de Riubregos,Castellfollit de Riubregos,Polígono 2 parcela 146. Santa Maria del Priorat,Iglesia,True,Parroquia de Castellfollit de Riubregós - Obispado de Solsona,False
Cataluna,Barcelona,Castellfollit de Riubregos,Castellfollit de Riubregos,Casa Rectoral de castellfollit,Casa rectoral,True,Parroquia de Castellfollit de Riubregós - Obispado de Solsona,False
Cataluna,Barcelona,Castellfollit de Riubregos,Castellfollit de Riubregos,Polígono 6 parcela 143. Sant Pere de Magrà,Rústica,False,Parroquia de Castellfollit de Riubregós - Obispado de Solsona,False
Cataluna,Barcelona,Castellfollit de Riubregos,Castellfollit de Riubregos,Polígono 5 parcela 193. Capilla de Sant Pere de Magrà y Terrés,Capilla,True,Parroquia de Castellfollit de Riubregós - Obispado de Solsona,False
Cataluna,Barcelona,Castellfollit de Riubregos,Castellfollit de Riubregos,Polígono 7 parcela 26. Clot de les Engoles,Rústica,False,Parroquia de Castellfollit de Riubregós - Obispado de Solsona,False
Cataluna,Barcelona,Castellfollit de Riubregos,Castellfollit de Riubregos,Polígono 2 parcela 50. La Martina,Rústica,False,Parroquia de Castellfollit de Riubregós - Obispado de Solsona,False
Cataluna,Barcelona,Castellfollit de Riubregos,Castellfollit de Riubregos,Polígono 5 parcela 204. Bosch Mas d'en Pere Magrà,Rústica,False,Parroquia de Castellfollit de Riubregós - Obispado de Solsona,False
Cataluna,Barcelona,Castelloli,Castelloli,"Conjunto de Iglesia sufragiana de Sant Feliu de la Vall, cementerio y el area que la rodea.",Iglesia,True,Parroquia de San Vicente de Castellolí,False
Cataluna,Barcelona,Copons,Copons,Plana Rectoría,Rústica,False,Curato Santa María deCopons,False
Cataluna,Barcelona,Copons,Copons,Huerto Rectoría,Huerto restoral,False,Curato Copons,False
Cataluna,Barcelona,Copons,Copons,Pieza de tierra. Bosch del Rector.,Rústica,False,Curato Santa María Copons,False
Cataluna,Barcelona,Copons,Copons,Pieza de tierra. Hort del Rector.,Huerto restoral,False,Curato Santa María Copons,False
Cataluna,Barcelona,Copons,Copons,Pieza de tierra llamada del Chuta,Rústica,False,Curato Santa María Copons,False
Cataluna,Barcelona,Copons,Copons,Pieza de tierra yerma. Partida Bosch del Rector,Rústica,False,Curato Santa María Copons,False
Cataluna,Barcelona,Copons,Copons,"Urbana. Edificio de uso religioso,",Edificio,False,Parroquia de Santa María Copons,False
