Comunidad Autónoma,Provincia,REGISTRO,Municipio,Titulo,Tipo,Templo y dependencias complementarias,Titular,Título distinto de certificación eclesiástica
Extremadura,Caceres,Caceres Nº 02,Aliseda,"Planta Alta de Casa. Parroquia Nuestra Señora de la Asunción, de Aliseda",Vivienda,False,Parroquia de Nuestra Señora de la Asunción,True
Extremadura,Caceres,Caceres Nº 02,Aliseda,Parroquia Nuestra Señora de la Asunción,Templo,True,Diócesis  de Coria - Cáceres,False
Extremadura,Caceres,Caceres Nº 02,Arroyo de la Luz,Casa. Consta de dos pisos,Vivienda,False,Parroquia de Nuestra Señora de la Asunción,True
Extremadura,Caceres,Caceres Nº 02,Arroyo de la Luz,Vivienda,Vivienda,False,Parroquia de Nuestra Señora de la Asunción,True
Extremadura,Caceres,Caceres Nº 02,Arroyo de la Luz,Parroquia Nuestra Señora de la Asunción,Templo,True,Diócesis  de Coria - Cáceres,False
Extremadura,Caceres,Caceres Nº 02,Arroyo de la Luz,Parroquia de San Sebastián,Templo,True,Diócesis  de Coria - Cáceres,False
Extremadura,Caceres,Caceres Nº 02,Arroyo de la Luz,Parroquia de San Anton,Templo,True,Diócesis  de Coria - Cáceres,False
Extremadura,Caceres,Caceres,Caceres,Vivienda,Vivienda,False,Parroquia de Santiago de Cáceres,True
Extremadura,Caceres,Caceres,Caceres,"Solar para edificar,",Solar sin edificar,False,Parroquia de San José,True
Extremadura,Caceres,Caceres,Caceres,Piso,Vivienda,False,Parroquia de San José,True
Extremadura,Caceres,Caceres,Caceres,Vivienda,Vivienda,False,Diócesis de Coria - Cáceres,True
Extremadura,Caceres,Caceres,Caceres,Local comercial,Local comercial,False,Diócesis de Coria - Cáceres,True
Extremadura,Caceres,Caceres,Caceres,Casa,Vivienda,False,Diócesis de Coria - Cáceres,True
Extremadura,Caceres,Caceres,Caceres,Edificio denominado Monasterio de Santa Clara de Cáceres,Monasterio,True,Monasterio de Santa Clara de Cáceres,True
Extremadura,Caceres,Caceres,Caceres,antigua ermita de San Vito,Ruinas de ermita,True,Parroquia de Santiago de Cáceres,True
Extremadura,Caceres,Caceres,Caceres,Templo Parroquial Denominado Concatedral de Santa Maria,Templo,True,Diócesis de Coria - Cáceres,False
Extremadura,Caceres,Caceres,Caceres,Templo Denominado San Francisco Javier,Templo,True,Diócesis de Coria - Cáceres,False
Extremadura,Caceres,Caceres,Caceres,Edificio conocido como PALACIO EPISCOPAL,Palacio episcopal,True,Diócesis de Coria - Cáceres,False
Extremadura,Caceres,Caceres,Caceres,"Templo Denominado Parroquia de San Juan Bautista,",Templo,True,Diócesis de Coria - Cáceres,False
Extremadura,Caceres,Caceres,Caceres,Templo Denominado Parroquia de San Santiago el Mayor,Templo,True,Diócesis de Coria - Cáceres,False
Extremadura,Caceres,Caceres,Caceres,TEMPLO denominado de PARROQUIA SAN BLAS (antigua ermita de San Blas),Templo,True,Diócesis de Coria - Cáceres,False
Extremadura,Caceres,Caceres,Caceres,Convento Denominado Convento Santa Maria de Jesús,Convento,True,Diócesis de Coria - Cáceres,False
Extremadura,Caceres,Caceres,Canaveral,Templo Parroquial Denominado de Santa Marina,Templo,True,Diócesis  de Coria - Cáceres,False
Extremadura,Caceres,Caceres,Canaveral,Templo Denominado Parroquia Nuestra Señora de la Asunción,Templo,True,Diócesis  de Coria - Cáceres,True
Extremadura,Caceres,Caceres,Casar de Caceres,"Cercado de olivar en los extramuros, al sitio Campo Santo.",Olivar,False,Diócesis  de Coria - Cáceres,False
Extremadura,Caceres,Caceres,Casar de Caceres,VIVIENDA situada en Casar de Cáceres,Vivienda,False,Diócesis  de Coria - Cáceres,False
Extremadura,Caceres,Caceres,Casar de Caceres,Casa denominada CASA PARROQUIAL,Casa parroquial,True,Diócesis  de Coria - Cáceres,False
Extremadura,Caceres,Caceres,Casar de Caceres,Ermita Denominada Ermita de Santiago,Ermita,True,Diócesis  de Coria - Cáceres,False
Extremadura,Caceres,Casas de Millan,Casas de Millan,Iglesia Parroquial de San Nicolás de Bari,Iglesia,True,Obispado de Plasencia,False
Extremadura,Caceres,Casas de Millan,Casas de Millan,Casa Palacio. Destinada a Casa Parroquial,Casa Palacio,False,Obispado de Plasencia,False
Extremadura,Caceres,Casas de Millan,Casas de Millan,Huerto Parroquial.,Huerto parroquial,True,Obispado de Plasencia,False
Extremadura,Caceres,Casas de Millan,Casas de Millan,Ermita de San Sebastian,Ermita,True,Obispado de Plasencia,False
Extremadura,Caceres,Casas de Millan,Casas de Millan,Ermita de San Sebastian,Ermita,True,Obispado de Plasencia,False
Extremadura,Caceres,Casas de Millan,Casas de Millan,Terreno en el sitio de Tevas.  Dentro del mismo se encuentra la Ermita de la Virgen de Tebas,Ermita,True,Obispado de Plasencia,False
Extremadura,Caceres,Casas de Millan,Casas de Millan,Legio de la Virgen,Legio de la Virgen,True,Obispado de Plasencia,False
Extremadura,Caceres,Casas de Millan,Casas de Millan,Solar,Solar,False,Parroquia de San Nicolás de Bari,False
Extremadura,Caceres,Garrovillas,Garrovillas,CERCA al sitio Perales o Esperales.  Tiene una casa pequeña,Finca rústica,False,Parroquia de Santa María de Garrovillas,True
Extremadura,Caceres,Garrovillas,Garrovillas,Casa,Vivienda,False,Diócesis de Coria - Cáceres,True
Extremadura,Caceres,Garrovillas,Garrovillas,FINCA conocida como Ermita de la Virgen de la Soledad,Ermita,True,Diócesis de Coria - Cáceres,False
Extremadura,Caceres,Garrovillas,Garrovillas,FINCA conocida como Ermita de San Antonio Abad,Ermita,True,Diócesis de Coria - Cáceres,False
Extremadura,Caceres,Garrovillas,Garrovillas,Templo Parroquial Denominado Santa Maria,Templo,True,Diócesis de Coria - Cáceres,False
Extremadura,Caceres,Garrovillas,Garrovillas,Templo Parroquial Denominado San Pedro,Templo,True,Diócesis de Coria - Cáceres,False
Extremadura,Caceres,Garrovillas,Garrovillas,Ermita  conocida como Ermita del Cristo del Humilladero,Ermita,True,Diócesis de Coria - Cáceres,False
Extremadura,Caceres,Garrovillas,Garrovillas,Casa conocida como CASA PARROQUIAL,Casa parroquial,True,Diócesis de Coria - Cáceres,False
Extremadura,Caceres,Garrovillas,Garrovillas,Ermita Conocida Como Ermita de Nuestra Señora de la Paz,Ermita,True,Diócesis de Coria - Cáceres,False
Extremadura,Caceres,Garrovillas,Hinojal,Templo Parroquial Denominado Parroquia Nuestra Señora de la Asunción,Templo,True,Diócesis  de Coria - Cáceres,False
Extremadura,Caceres,Garrovillas,Malpartida de Caceres,IGLESIA o TEMPLO PARROQUIAL de Nuestra Señora de la Asunción,Iglesia,True,Diócesis  de Coria - Cáceres,False
Extremadura,Caceres,Garrovillas,Malpartida de Caceres,Ermita Denominada Ermita de San Antonio,Ermita,True,Diócesis  de Coria - Cáceres,False
Extremadura,Caceres,Garrovillas,Monroy,Iglesia Parroquial de Santa Catalina Virgen y Martir,Iglesia,True,Obispado de Plasencia,False
Extremadura,Caceres,Garrovillas,Monroy,Ermita de Santa Ana,Ermita,True,Obispado de Plasencia,False
Extremadura,Caceres,Navas del Madrono,Navas del Madrono,Huerto de secano al sitio Viña de la Cruz.,Huerto,False,Diócesis  de Coria - Cáceres,True
Extremadura,Caceres,Navas del Madrono,Navas del Madrono,"Una hacienda al sitio Viña de la Cruz, catastrada con el nº 140 del polígono 13.",Secano,False,Diócesis  de Coria - Cáceres,True
Extremadura,Caceres,Navas del Madrono,Navas del Madrono,Templo Parroquial Denominado Nuestra Señora de la o,Templo,True,Diócesis  de Coria - Cáceres,False
Extremadura,Caceres,Navas del Madrono,Navas del Madrono,Casa Parroquial,Casa parroquial,True,Diócesis  de Coria - Cáceres,False
Extremadura,Caceres,Navas del Madrono,Pedroso de Acim,Templo Parroquial Denominado Santa Marina,Templo,True,Diócesis  de Coria - Cáceres,False
Extremadura,Caceres,Navas del Madrono,Portezuelo,Templo Parroquial Denominado de Santa Marina,Templo,True,Diócesis  de Coria - Cáceres,False
Extremadura,Caceres,Navas del Madrono,Portezuelo,Casa Parroquial,Casa parroquial,True,Diócesis  de Coria - Cáceres,False
Extremadura,Caceres,Navas del Madrono,Santiago del Campo,"Finca que consta de un Templo Parroquial, de una casa destinada a Casa Parroquial y vivienda del párroco, y patinadero en la Avda Virgen de Guadalupe, 49",Templo,True,Diócesis  de Coria - Cáceres,False
Extremadura,Caceres,Sierra de Fuentes,Sierra de Fuentes,Casa Consistorial,Casa consistorial,True,Parroquia Nuestra Señora de la Asunción de Sierra de Fuentes,True
Extremadura,Caceres,Sierra de Fuentes,Sierra de Fuentes,Templo Parrquial dedicado a Nuestra Señora de la Asunción.,Templo,True,Parroquia Nuestra Señora de la Asunción de Sierra de Fuentes,False
Extremadura,Caceres,Sierra de Fuentes,Sierra de Fuentes,Ermita en ruinas bajo la advocación de San Miguel,Ermita,True,Parroquia Nuestra Señora de la Asunción de Sierra de Fuentes,True
Extremadura,Caceres,Sierra de Fuentes,Talavan,Iglesia Parroquial de Nuestra Señora de la Asuncion,Iglesia,True,Obispado de Plasencia,False
Extremadura,Caceres,Sierra de Fuentes,Torreorgaz,"Edificio destinado a templo parroquial. Bajo la advocación de San Pedro Apóstol,",Templo,True,Diócesis  de Coria - Cáceres,False
Extremadura,Caceres,Sierra de Fuentes,Torreorgaz,Casa Parroquial,Casa parroquial,True,Diócesis  de Coria - Cáceres,False
Extremadura,Caceres,Sierra de Fuentes,Torrequemada,"Ermita de Nuestra Señora del Salor y casa rústica, conocida como Casa del Ermitaño, situada frente a la Ermita",Ermita,True,Diócesis  de Coria - Cáceres,False
Extremadura,Caceres,Sierra de Fuentes,Torrequemada,Edificio dedicado a templo parroquial. Bajo la advocación de San Esteban,Templo,True,Diócesis  de Coria - Cáceres,False
Extremadura,Caceres,Sierra de Fuentes,,Templo Denominado Ermita de San Sebastián,Ermita,True,Diócesis  de Coria - Cáceres,False
Extremadura,Caceres,Coria,Cachorilla,Iglesia,Iglesia Católica,True,Diócesis de Coria,False
Extremadura,Caceres,Coria,Calzadilla,Templo,Templo,True,Diócesis de Coria,False
Extremadura,Caceres,Coria,Calzadilla,Edificio,Edificio,False,Diócesis de Coria,False
Extremadura,Caceres,Coria,Casas de Don Gomez,Templo,Templo,True,Diócesis de Coria,False
Extremadura,Caceres,Coria,Casas de Don Gomez,Casa,Casa,False,Diócesis de Coria,False
Extremadura,Caceres,Coria,Casillas de Coria,Templo,Templo,True,Diócesis de Coria,False
Extremadura,Caceres,Coria,Casillas de Coria,Templo,Templo,True,Diócesis de Coria,False
Extremadura,Caceres,Coria,Coria,Palacio Episcopal,Palacio Episcopal,True,Hospederia El Palacio Señorial,False
Extremadura,Caceres,Coria,Coria,Edificio,Edificio,False,Cofradía de Animas Benditas,False
Extremadura,Caceres,Coria,Coria,Edificio/Parroquia,Edificio/Parroquia,True,Diócesis de Coria,False
Extremadura,Caceres,Coria,Coria,Catedral,Catedral,True,Diócesis de Coria,False
Extremadura,Caceres,Coria,Guijo de Coria,Templo parroquial,Templo parroquial,True,Diócesis de Coria,False
Extremadura,Caceres,Coria,Guijo de Galisteo,Edificio,Edificio,False,Diócesis de Coria,False
Extremadura,Caceres,Coria,Guijo de Galisteo,Casa parroquial,Casa parroquial,True,Diócesis de Coria,False
Extremadura,Caceres,Coria,Holguera,Templo parroquial,Templo parroquial,True,Diócesis de Coria,False
Extremadura,Caceres,Coria,Holguera,Casa Parroquial,Casa Parroquial,True,Diócesis de Coria,False
Extremadura,Caceres,Coria,Moraleja,Templo parroquial,Templo parroquial,True,Diócesis de Coria,False
Extremadura,Caceres,Coria,Morcillo,Templo parroquial,Templo parroquial,True,Diócesis de Coria,False
Extremadura,Caceres,Coria,Morcillo,Ermita,Ermita,True,Diócesis de Coria,False
Extremadura,Caceres,Coria,Pescueza,Templo parroquial,Templo parroquial,True,Diócesis de Coria,False
Extremadura,Caceres,Coria,Potaje,Templo parroquial,Templo parroquial,True,Diócesis de Coria,False
Extremadura,Caceres,Coria,Pozuelo de Zarzon,Vivienda,Vivienda,False,Diócesis de Coria,False
Extremadura,Caceres,Coria,Pozuelo de Zarzon,Templo parroquial,Templo parroquial,True,Diócesis de Coria,False
Extremadura,Caceres,Coria,Riolobos,Templo parroquial,Templo parroquial,True,Diócesis de Coria,False
Extremadura,Caceres,Coria,Torrejoncillo,Templo,Templo,True,Diócesis de Coria,False
Extremadura,Caceres,Coria,Torrejoncillo,Templo,Templo,True,Diócesis de Coria,False
