Comunidad Autónoma,Provincia,REGISTRO,Municipio,Titulo,Tipo,Templo y dependencias complementarias,Titular,Título distinto de certificación ecleSIástica
Castilla-La Mancha,Guadalajara,Siguenza,Galve de Sorbe,,Cementerio,True,Parroquia Nuestra Señora de la Asunción de Galve de Sorbe,False
Castilla-La Mancha,Guadalajara,Siguenza,Termino Municipal de Garbajosa; Ayuntamiento de Alcolea del Pinar,,Templo,True,Parroquia de Aparicio San Miguel Arcángel de Garbajosa,False
Castilla-La Mancha,Guadalajara,Siguenza,Gascuena de Bornova,Nuestra Señora del Carmen,Ermita,True,Parroquia de la Asunción de Nuestra Señora de Gascueña de Borbona,False
Castilla-La Mancha,Guadalajara,Siguenza,Gascuena de Bornova,,Solar,False,Parroquia de la Asunción de Nuestra Señora de Gascueña de Borbona,False
Castilla-La Mancha,Guadalajara,Siguenza,Termino Municipal de Guijosa; Ayuntamiento de Siguenza,,Templo,True,Parroquia de la Asunción de Nuestra Señora de Guijosa,False
Castilla-La Mancha,Guadalajara,Siguenza,Termino Municipal de Cubillas del Pinar; Ayuntamiento de Siguenza,,Templo,True,Parroquia de San Juan Bautista de Cubillas del Pilar,False
Castilla-La Mancha,Guadalajara,Siguenza,Hiendelaencina,,Templo,True,Parroquia de Santa Cecilia de Hiendelaencina,False
Castilla-La Mancha,Guadalajara,Siguenza,Hiendelaencina,,Casa parroquial,True,Parroquia de Santa Cecilia de Hiendelaencina,False
Castilla-La Mancha,Guadalajara,Siguenza,Hijes,,Templo,True,Parroquia de Nuestra Señora de Hijes,False
Castilla-La Mancha,Guadalajara,Siguenza,Hijes,Virgen de la Soledad,Ermita,True,Parroquia de Nuestra Señora de Hijes,False
Castilla-La Mancha,Guadalajara,Siguenza,Termino Municipal de Horna; Ayuntamiento de Siguenza,,Templo,True,Parroquia de San Miguel Arcángel de Horna,False
Castilla-La Mancha,Guadalajara,Siguenza,Termino Municipal de Horna; Ayuntamiento de Siguenza,Nuestra Señora de Quintanares,Ermita,True,Parroquia de San Miguel Arcángel de Horna,False
Castilla-La Mancha,Guadalajara,Siguenza,Termino Municipal de Horna; Ayuntamiento de Siguenza,,Rústica,False,Parroquia de San Miguel Arcángel de Horna,False
Castilla-La Mancha,Guadalajara,Siguenza,Termino Municipal de Horna; Ayuntamiento de Siguenza,,Rústica,False,Parroquia de San Miguel Arcángel de Horna,False
Castilla-La Mancha,Guadalajara,Siguenza,Termino Municipal de Horna; Ayuntamiento de Siguenza,,Rústica,False,Parroquia de San Miguel Arcángel de Horna,False
Castilla-La Mancha,Guadalajara,Siguenza,Termino Municipal de Horna; Ayuntamiento de Siguenza,,Rústica,False,Parroquia de San Miguel Arcángel de Horna,False
Castilla-La Mancha,Guadalajara,Siguenza,La Huerce,,Templo,True,Parroquia de  San Sebastián de la Huerce,False
Castilla-La Mancha,Guadalajara,Siguenza,La Huerce,,Templo,True,Parroquia de Santa Bárbara de Valdepinillos,False
Castilla-La Mancha,Guadalajara,Siguenza,Termino Municipal de Valdepinillos; Ayuntamiento de La Huerce,,Cementerio,True,Parroquia de Santa Bárbara de Valdepinillos,False
Castilla-La Mancha,Guadalajara,Siguenza,La Huerce,,Huerto,False,Parroquia de San Sebastián de la Huerce,False
Castilla-La Mancha,Guadalajara,Siguenza,La Huerce,,Cementerio,True,Parroquia de San Sebastián de la Huerce,False
Castilla-La Mancha,Guadalajara,Siguenza,Termino Municipal de Valdepinillos; Ayuntamiento de La Huerce,,Rústica,False,Parroquia de Santa Bárbara de Valdepinillos,False
Castilla-La Mancha,Guadalajara,Siguenza,Termino Municipal de Valdepinillos; Ayuntamiento de La Huerce,,Rústica,False,Parroquia de Santa Bárbara de Valdepinillos,False
Castilla-La Mancha,Guadalajara,Siguenza,Termino Municipal de Valdepinillos; Ayuntamiento de La Huerce,,Rústica,False,Parroquia de Santa Bárbara de Valdepinillos,False
Castilla-La Mancha,Guadalajara,Siguenza,Termino Municipal de Valdepinillos; Ayuntamiento de La Huerce,,Rústica,False,Parroquia de Santa Bárbara de Valdepinillos,False
Castilla-La Mancha,Guadalajara,Siguenza,Termino Municipal de Valdepinillos; Ayuntamiento de La Huerce,,Rústica,False,Parroquia de Santa Bárbara de Valdepinillos,False
Castilla-La Mancha,Guadalajara,Siguenza,Termino Municipal de Valdepinillos; Ayuntamiento de La Huerce,,Rústica,False,Parroquia de Santa Bárbara de Valdepinillos,False
Castilla-La Mancha,Guadalajara,Siguenza,Huermeces del Cerro,,Templo,True,Parroquia de San Sebastián de la Huerce,False
Castilla-La Mancha,Guadalajara,Siguenza,Huermeces del Cerro,,Cementerio,True,Parroquia de Santa María Magdalena de Huérmeces del Cerro,False
Castilla-La Mancha,Guadalajara,Siguenza,Huermeces del Cerro,,Rústica,False,Parroquia de Santa María Magdalena de Huérmeces del Cerro,False
Castilla-La Mancha,Guadalajara,Siguenza,Huermeces del Cerro,San Roque,Ermita,True,Parroquia de Santa María Magdalena de Huérmeces del Cerro,False
Castilla-La Mancha,Guadalajara,Siguenza,Termino Municipal de Imon; Ayuntamiento de Siguenza,,Templo,True,Parroquia de Nuestra Señora de la Asunción de Imón,False
Castilla-La Mancha,Guadalajara,Siguenza,Jirueque,San Bartolomé,Templo    Cementerio,True,Parroquia de San Bartolomé de Jirueque,False
Castilla-La Mancha,Guadalajara,Siguenza,Luzaga,,Templo,True,Parroquia de Nuestra Señora de la Asunción de Luzaga,False
Castilla-La Mancha,Guadalajara,Siguenza,Termino Municipal de Madrigal; Ayuntamiento de Atienza,San Lorenzo,Templo    Cementerio,True,Parroquia de San lorenzo de Madrigal,False
Castilla-La Mancha,Guadalajara,Siguenza,Medranda,,Cementerio,True,Parroquia Nuestra Señora de la Natividad de Medranda,False
Castilla-La Mancha,Guadalajara,Siguenza,Miedes de Atienza,,Rústica,False,Parroquia de la Natividad  de Nuestra Señora de Miedes de Atienza,False
Castilla-La Mancha,Guadalajara,Siguenza,Miedes de Atienza,,Rústica,False,Parroquia de la Natividad  de Nuestra Señora de Miedes de Atienza,False
Castilla-La Mancha,Guadalajara,Siguenza,Miedes de Atienza,,Templo,True,Parroquia de la Natividad  de Nuestra Señora de Miedes de Atienza,False
Castilla-La Mancha,Guadalajara,Siguenza,La Minosa,,Templo,True,Parroquia de San Pedro de la Miñosa,False
Castilla-La Mancha,Guadalajara,Siguenza,Termino Municipal de Tordelloso; Ayuntamiento de La Minosa,,Templo,True,Parroquia de Santo Domingo de Torredelrábano,False
Castilla-La Mancha,Guadalajara,Siguenza,Termino Municipal de Naharros; Ayuntamiento de La Minosa,San Juan Bautista,Templo    Cementerio,True,Parroquia San Juan Bautista de Naharros,False
Castilla-La Mancha,Guadalajara,Siguenza,La Minosa,,Solar,False,Parroquia de San Pedro de la Miñosa,False
Castilla-La Mancha,Guadalajara,Siguenza,Termino Municipal de Tordelloso; Ayuntamiento de La Minosa,,Rústica,False,Parroquia de Santo Domingo de Tordelloso,False
Castilla-La Mancha,Guadalajara,Siguenza,Termino Municipal de Tordelloso; Ayuntamiento de La Minosa,,Rústica,False,Parroquia de Santo Domingo de Tordelloso,False
Castilla-La Mancha,Guadalajara,Siguenza,Termino Municipal de Tordelloso; Ayuntamiento de La Minosa,,Rústica,False,Parroquia de Santo Domingo de Tordelloso,False
Castilla-La Mancha,Guadalajara,Siguenza,Termino Municipal de Tordelloso; Ayuntamiento de La Minosa,,Cementerio,True,Parroquia de Santo Domingo de Tordelloso,False
Castilla-La Mancha,Guadalajara,Siguenza,Termino Municipal de Moratilla de Henares; Ayuntamiento de Siguenza,,Templo,True,Parroquia de San Miguel Arcángel de Moratilla de Henares,False
Castilla-La Mancha,Guadalajara,Siguenza,Termino Municipal de Moratilla de Henares; Ayuntamiento de Siguenza,,Rústica,False,Parroquia de San Miguel Arcángel de Moratilla de Henares,False
Castilla-La Mancha,Guadalajara,Siguenza,Termino Municipal de Navalpotro; Ayuntamiento de Torremocha del Campo,,Templo,True,Parroquia de Nuestra Señora de la Asunción de Navalpotro,False
Castilla-La Mancha,Guadalajara,Siguenza,Termino Municipal de Navalpotro; Ayuntamiento de Torremocha del Campo,,Solar,False,Parroquia de Nuestra Señora de la Asunción de Navalpotro,False
Castilla-La Mancha,Guadalajara,Siguenza,Termino Municipal de Navalpotro; Ayuntamiento de Torremocha del Campo,,Rústica,False,Parroquia de Nuestra Señora de la Asunción de Navalpotro,False
Castilla-La Mancha,Guadalajara,Siguenza,Termino Municipal de Navalpotro; Ayuntamiento de Torremocha del Campo,,Rústica,False,Parroquia de Nuestra Señora de la Asunción de Navalpotro,False
Castilla-La Mancha,Guadalajara,Siguenza,Termino Municipal de Navalpotro; Ayuntamiento de Torremocha del Campo,,Rústica,False,Parroquia de Nuestra Señora de la Asunción de Navalpotro,False
Castilla-La Mancha,Guadalajara,Siguenza,Navas de Jadraque,,Templo,True,Parroquia de la Asunción de Nuestra Señora de Navas de Jadraque,False
Castilla-La Mancha,Guadalajara,Siguenza,Olmeda de Jadraque,,Templo,True,Parroquia de San Mateo de Olmeda de Jadraque,False
Castilla-La Mancha,Guadalajara,Siguenza,Olmeda de Jadraque,Virgen de la Soledad,Ermita,True,Parroquia de San Mateo de Olmeda de Jadraque,False
Castilla-La Mancha,Guadalajara,Siguenza,Olmeda de Jadraque,,Cementerio,True,Parroquia de San Mateo de Olmeda de Jadraque,False
Castilla-La Mancha,Guadalajara,Siguenza,Olmeda de Jadraque,,Rústica,False,Parroquia de San Mateo de Olmeda de Jadraque,False
Castilla-La Mancha,Guadalajara,Siguenza,Termino Municipal de Olmedillas; Ayuntamiento de Siguenza,,Templo,True,Parroquia de la Purísima Concepción de Olmedillas,False
Castilla-La Mancha,Guadalajara,Siguenza,El Ordial,,Templo,True,Parroquia San Sebastián de El Ordial,False
Castilla-La Mancha,Guadalajara,Siguenza,Termino Municipal de Palancares; Ayuntamiento de Tamajon,,Templo,True,Parroquia de la Inmaculada Concepción de Palancares,False
Castilla-La Mancha,Guadalajara,Siguenza,Termino Municipal de Palazuelos; Ayuntamiento de Siguenza,,Templo,True,Parroquia de San Juan Bautista de Palazuelos,False
Castilla-La Mancha,Guadalajara,Siguenza,Palmaces de Jadraque,,Templo,True,Parroquia de la Natividad de Nuestra Señora de Palmaces de Jadraque,False
Castilla-La Mancha,Guadalajara,Siguenza,Palmaces de Jadraque,Virgen de la Soledad,Ermita,True,Parroquia de la Natividad de Nuestra Señora de Palmaces de Jadraque,False
Castilla-La Mancha,Guadalajara,Siguenza,Paredes de Siguenza,San Julián,Templo    Cementerio,True,Parroquia de San Julián de Paredes de Sigüenza,False
Castilla-La Mancha,Guadalajara,Siguenza,Paredes de Siguenza,Virgen de la Soledad,Ermita,True,Parroquia de San Julián de Paredes de Sigüenza,False
Castilla-La Mancha,Guadalajara,Siguenza,Paredes de Siguenza,,Rústica,False,Parroquia de San Julián de Paredes de Sigüenza,False
Castilla-La Mancha,Guadalajara,Siguenza,Paredes de Siguenza,,Rústica,False,Parroquia de San Julián de Paredes de Sigüenza,False
Castilla-La Mancha,Guadalajara,Siguenza,Paredes de Siguenza,,Rústica,False,Parroquia de San Julián de Paredes de Sigüenza,False
Castilla-La Mancha,Guadalajara,Siguenza,Paredes de Siguenza,,Rústica,False,Parroquia de San Julián de Paredes de Sigüenza,False
Castilla-La Mancha,Guadalajara,Siguenza,Paredes de Siguenza,,Rústica,False,Parroquia de San Julián de Paredes de Sigüenza,False
Castilla-La Mancha,Guadalajara,Siguenza,Paredes de Siguenza,,Rústica,False,Parroquia de San Julián de Paredes de Sigüenza,False
Castilla-La Mancha,Guadalajara,Siguenza,Paredes de Siguenza,,Rústica,False,Parroquia de San Julián de Paredes de Sigüenza,False
Castilla-La Mancha,Guadalajara,Siguenza,Paredes de Siguenza,,Rústica,False,Parroquia de San Julián de Paredes de Sigüenza,False
Castilla-La Mancha,Guadalajara,Siguenza,Termino Municipal de Rienda; Ayuntamiento de Paredes de Siguenza,,Rústica,False,Parroquia de Santa María de Rienda,False
Castilla-La Mancha,Guadalajara,Siguenza,Paredes de Siguenza,,Rústica,False,Parroquia de San Julián de Paredes de Sigüenza,False
Castilla-La Mancha,Guadalajara,Siguenza,Termino Municipal de La Cabrera; Ayuntamiento de Siguenza,,Templo,True,Parroquia de Nuestra Señora de la Asunción de la Cabrera,False
Castilla-La Mancha,Guadalajara,Siguenza,Termino Municipal de Pelegrina; Ayuntamiento de Siguenza,,Templo,True,Parroquia de la Santísima Trinidad de Pelegrina,False
Castilla-La Mancha,Guadalajara,Siguenza,Termino Municipal de Pelegrina; Ayuntamiento de Siguenza,,Rústica,False,Parroquia de la Santísima Trinidad de Pelegrina,False
Castilla-La Mancha,Guadalajara,Siguenza,Termino Municipal de La Cabrera; Ayuntamiento de Siguenza,,Rústica,False,Parroquia de Nuestra Señora de la Asunción de la Cabrera,False
Castilla-La Mancha,Guadalajara,Siguenza,Pinilla de Jadraque,Virgen de la Soledad,Ermita,True,Parroquia de la Asunción de Nuestra Señora de Pinilla de Jadraque,False
Castilla-La Mancha,Guadalajara,Siguenza,Pinilla de Jadraque,,Templo,True,Parroquia de la Asunción de Nuestra Señora de Pinilla de Jadraque,False
Castilla-La Mancha,Guadalajara,Siguenza,Termino Municipal de Matas; Ayuntamiento de Siguenza,Iglesia de la Natividad,Templo,True,Parroquia de San Martín de Ures,False
Castilla-La Mancha,Guadalajara,Siguenza,Termino Municipal de Ures; Ayuntamiento de Siguenza,,Templo,True,Parroquia de la Natividad de Prádena de Atienza,False
Castilla-La Mancha,Guadalajara,Siguenza,Pradena de Atienza,,Rústica,False,Parroquia de la Natividad de Prádena de Atienza,False
Castilla-La Mancha,Guadalajara,Siguenza,Pradena de Atienza,,Templo,True,Parroquia San Andrés de Cardeñosa,False
Castilla-La Mancha,Guadalajara,Siguenza,Termino Municipal de Cardenosa; Ayuntamiento de Riofrio del Llano,,Templo,True,Parroquia de Santa María Magdalena de Santamera,False
Castilla-La Mancha,Guadalajara,Siguenza,Termino Municipal de Cardenosa; Ayuntamiento de Riofrio del Llano,,Templo,True,Parroquia de Santa Catalina de Riofrío del Llano,False
Castilla-La Mancha,Guadalajara,Siguenza,Riofrio del Llano,,Templo,True,Parroquia de Santa Catalina Virgen y Mártir de Riofrío del Llano,False
Castilla-La Mancha,Guadalajara,Siguenza,Riofrio del Llano,Nuestra Señora de la Torre,Ermita  Cementerio,True,Parroquia de San Martín de Riosalido,False
Castilla-La Mancha,Guadalajara,Siguenza,Termino Municipal de Riosalido; Ayuntamiento de Siguenza,,Solar,False,Parroquia de San Martín de Olmeda de Jadraque,False
Castilla-La Mancha,Guadalajara,Siguenza,Termino Municipal de Bujalcayado; Ayuntamiento de Siguenza,,Rústica,False,Parroquia de San Martín Obispo de Riosalido,False
Castilla-La Mancha,Guadalajara,Siguenza,Termino Municipal de Riosalido; Ayuntamiento de Siguenza,,Rústica,False,Parroquia de San Martín Obispo de Riosalido,False
Castilla-La Mancha,Guadalajara,Siguenza,Termino Municipal de Riosalido; Ayuntamiento de Siguenza,,Rústica,False,Parroquia de San Martín Obispo de Riosalido,False
Castilla-La Mancha,Guadalajara,Siguenza,Termino Municipal de Riosalido; Ayuntamiento de Siguenza,,Rústica,False,Parroquia de San Martín Obispo de Riosalido,False
Castilla-La Mancha,Guadalajara,Siguenza,Termino Municipal de Riosalido; Ayuntamiento de Siguenza,,Rústica,False,Parroquia de San Martín Obispo de Riosalido,False
Castilla-La Mancha,Guadalajara,Siguenza,Termino Municipal de Riosalido; Ayuntamiento de Siguenza,,Rústica,False,Parroquia de San Martín Obispo de Riosalido,False
Castilla-La Mancha,Guadalajara,Siguenza,Termino Municipal de Riosalido; Ayuntamiento de Siguenza,,Rústica,False,Parroquia de San Martín Obispo de Riosalido,False
Castilla-La Mancha,Guadalajara,Siguenza,Termino Municipal de Riosalido; Ayuntamiento de Siguenza,,Rústica,False,Parroquia de San Martín Obispo de Riosalido,False
Castilla-La Mancha,Guadalajara,Siguenza,Termino Municipal de Riosalido; Ayuntamiento de Siguenza,,Rústica,False,Parroquia de San Martín Obispo de Riosalido,False
Castilla-La Mancha,Guadalajara,Siguenza,Termino Municipal de Riosalido; Ayuntamiento de Siguenza,,Rústica,False,Parroquia de San Mateo de Olmeda de Jadraque,False
Castilla-La Mancha,Guadalajara,Siguenza,Termino Municipal de Bujalcayado; Ayuntamiento de Siguenza,,Rústica,False,Parroquia de San Mateo de Olmeda de Jadraque,False
Castilla-La Mancha,Guadalajara,Siguenza,Termino Municipal de Bujalcayado; Ayuntamiento de Siguenza,,Rústica,True,Parroquia de San Mateo de Olmeda de Jadraque,False
Castilla-La Mancha,Guadalajara,Siguenza,Termino Municipal de Bujalcayado; Ayuntamiento de Siguenza,San Bartolomé Apostol,Ermita,True,Parroquia de San Martín Obispo de Riosalido,False
Castilla-La Mancha,Guadalajara,Siguenza,Termino Municipal de La Riva de Santiuste; Ayuntamiento de Siguenza,,Templo,True,Parroquia de Nuestra Señora de la Asunción de Riba de Santiuste,False
Castilla-La Mancha,Guadalajara,Siguenza,Termino Municipal de La Barbolla; Ayuntamiento de Siguenza,,Templo,True,Parroquia de San Pedro Apóstol de La Barbolla,False
Castilla-La Mancha,Guadalajara,Siguenza,Este termino municipal no tiene una finca registral con el numero tan alto,,Templo,True,,False
Castilla-La Mancha,Guadalajara,Siguenza,Robledo de Corpes,,Cementerio,True,Parroquia de San Gil Abad de Robledo de Corpes,False
Castilla-La Mancha,Guadalajara,Siguenza,Robledo de Corpes,Virgen de la Soledad,Templo,True,,False
Castilla-La Mancha,Guadalajara,Siguenza,Romanillos de Atienza,,Ermita,True,Parroquia San Andrés de Romanillos de Atienza,False
Castilla-La Mancha,Guadalajara,Siguenza,Romanillos de Atienza,Virgen de la Soledad,Ermita,True,Parroquia San Andrés de Romanillos de Atienza,False
Castilla-La Mancha,Guadalajara,Siguenza,San Andres del Congosto,,Cementerio,True,Parroquia de San Andrés Apóstol de San Andrés del Congosto,False
Castilla-La Mancha,Guadalajara,Siguenza,San Andres del Congosto,Virgen de la Soledad,Templo,True,Parroquia de San Andrés Apóstol de San Andrés del Congosto,False
Castilla-La Mancha,Guadalajara,Siguenza,Santiuste,,Templo,True,Parroquia de la Degollación de San Juan Bautista de Jodra del Pilar,False
Castilla-La Mancha,Guadalajara,Siguenza,Termino Municipal de  Jodra del Pinar; Ayuntamiento de Sauca,,Templo,True,Parroquia de la Degollación de San Juan Bautista de Jodra del Pilar,False
Castilla-La Mancha,Guadalajara,Siguenza,Estriegana,,Templo,True,Parroquia de San Pedro Apóstol de Estriegana,False
Castilla-La Mancha,Guadalajara,Siguenza,Sauca,,Templo,True,Parroquia de la Asunción de Sauca,False
Castilla-La Mancha,Guadalajara,Siguenza,Sauca,,Cementerio,True,Parroquia de la Asunción de Sauca,False
Castilla-La Mancha,Guadalajara,Siguenza,Semillas,San Miguel Arcánge,Templo    Cementerio,True,Parroquia de San Miguel Arcángel de Semillas,False
Castilla-La Mancha,Guadalajara,Siguenza,Termino Municipal de Torrecilla del Ducado; Ayuntamiento de Sienes,,Templo,True,Parroquia de Santa Eulalia de Sienes,False
Castilla-La Mancha,Guadalajara,Siguenza,Sienes,,Ermita,True,Parroquia de Santa Eulalia de Mérida de Sienes,False
Castilla-La Mancha,Guadalajara,Siguenza,Sienes,,Ermita,True,Parroquia de Santa Eulalia de Mérida de Sienes,False
Castilla-La Mancha,Guadalajara,Siguenza,Sienes,Virgen de la Soledad,Ermita,False,Parroquia de Santa Eulalia de Mérida de Sienes,False
Castilla-La Mancha,Guadalajara,Siguenza,Sienes,,Templo,True,Parroquia de Santa Eulalia de Mérida de Sienes,False
Castilla-La Mancha,Guadalajara,Siguenza,Termino Municipal de Barbatona; Ayuntamiento de Siguenza,,Templo,True,Parroquia de San Andrés Apóstol de Barbatona,False
Castilla-La Mancha,Guadalajara,Siguenza,Siguenza,,Templo,True,Parroquia de Santa María de Sigüenza,False
Castilla-La Mancha,Guadalajara,Siguenza,Siguenza,,Templo,True,Parroquia de San Vicente Mártir de Sigüenza,False
Castilla-La Mancha,Guadalajara,Siguenza,Termino Municipal de Barbatona; Ayuntamiento de Siguenza,Santuario de Ntra. Sra. De la Salud,Santuario,True,Parroquia de San Andrés Apóstol de Barbatona,False
Castilla-La Mancha,Guadalajara,Siguenza,Termino Municipal de Barbatona; Ayuntamiento de Siguenza,El Albergue de Peregrinos,Albergue,False,Parroquia de San Andrés Apóstol de Barbatona,False
Castilla-La Mancha,Guadalajara,Siguenza,Termino Municipal de Barbatona; Ayuntamiento de Siguenza,Huerto de la Virgen,Huerto,True,Parroquia de San Andrés Apóstol de Barbatona,False
Castilla-La Mancha,Guadalajara,Siguenza,Termino Municipal de Barbatona; Ayuntamiento de Siguenza,Las Cocheras del Albergue de Peregrinos,Cocheras del albergue,True,Parroquia de San Andrés Apóstol de Barbatona,False
Castilla-La Mancha,Guadalajara,Siguenza,Siguenza,,Ermita,False,Obispado de Sigüenza Guadalajara,False
Castilla-La Mancha,Guadalajara,Siguenza,Siguenza,,Rústica,True,Parroquia de Santa María de Sigüenza,False
Castilla-La Mancha,Guadalajara,Siguenza,Somolinos,,Casa parroquial,True,Parroquia de la Concepción de Somolinos,False
Castilla-La Mancha,Guadalajara,Siguenza,Somolinos,,Ermita,True,Parroquia de la Concepción de Somolinos,False
Castilla-La Mancha,Guadalajara,Siguenza,Somolinos,,Casa parroquial,True,Parroquia de la Concepción de Somolinos,False
Castilla-La Mancha,Guadalajara,Siguenza,Somolinos,,Solar,False,Parroquia de la Concepción de Somolinos,False
Castilla-La Mancha,Guadalajara,Siguenza,Somolinos,,Ermita,True,Parroquia de la Concepción de Somolinos,False
Castilla-La Mancha,Guadalajara,Siguenza,La Toba,Cementerio Parroquial,Cementerio,True,Parroquia de San Juan de La Toba,False
Castilla-La Mancha,Guadalajara,Siguenza,La Toba,Templo Parroquial,Templo,False,Parroquia de San Juan de La Toba,False
Castilla-La Mancha,Guadalajara,Siguenza,La Toba,,Solar,False,Parroquia de San Juan de La Toba,False
Castilla-La Mancha,Guadalajara,Siguenza,La Toba,,Rústica,True,Parroquia de San Juan de La Toba,False
Castilla-La Mancha,Guadalajara,Siguenza,Tordelrabano,,Templo,True,Parroquia de San Pedro de Torredelrábano,False
Castilla-La Mancha,Guadalajara,Siguenza,Tordelrabano,,Cementerio,True,Parroquia de San Pedro de Torredelrábano,False
Castilla-La Mancha,Guadalajara,Siguenza,Tordelrabano,,Ermita,True,Parroquia de San Pedro de Torredelrábano,False
Castilla-La Mancha,Guadalajara,Siguenza,Torremocha de Jadraque,,Ermita,True,Parroquia de San Miguel Arcángel de Torremocha de Jadraque,False
Castilla-La Mancha,Guadalajara,Siguenza,Torremocha del Campo,,Templo,True,Parroquia de San Miguel Arcángel de Torremocha del Campo,False
Castilla-La Mancha,Guadalajara,Siguenza,Torremocha del Campo,Virgen de la Soledad,Ermita,True,Parroquia de San Miguel Arcángel de Torremocha del Campo,False
Castilla-La Mancha,Guadalajara,Siguenza,Termino Municipal de La Torresavinan; Ayuntamiento de Torremocha del Campo,,Templo,True,Parroquia San Juan Bautista de la Torresaviñan,False
Castilla-La Mancha,Guadalajara,Siguenza,Termino Municipal de tortonda; Ayuntamiento de Alcolea del Pinar,,Templo,True,Parroquia de la Purísima Concepción de Tortonda,False
Castilla-La Mancha,Guadalajara,Siguenza,Ujados,,Templo,False,Parroquia de San Miguel de Ujados,False
Castilla-La Mancha,Guadalajara,Siguenza,Termino Municipal de Torrevaldealmendras; Ayuntamiento de Siguenza,,Solar,True,Parroquia de San Martín Obispo de Torrevaldealmendras,False
Castilla-La Mancha,Guadalajara,Siguenza,Valdelcubo,,Solar,True,Parroquia de Santiago Apóstol de Valdelcubo,False
Castilla-La Mancha,Guadalajara,Siguenza,Valdelcubo,,Cementerio,True,Parroquia de Santiago Apóstol de Valdelcubo,False
Castilla-La Mancha,Guadalajara,Siguenza,Valdelcubo,Nuestra Señora de la Zarza,Ermita,True,Parroquia de Santiago Apóstol de Valdelcubo,False
Castilla-La Mancha,Guadalajara,Siguenza,Valverde de los arroyos,,Templo,True,Parroquia de San Ildefonso de Valverde de los Arroyos,False
Castilla-La Mancha,Guadalajara,Siguenza,Termino Municipal de Zarzuela de Galve; Ayuntamiento de Valverde de los Arroyos,,Templo,True,Parroquia de Nuestra Señora del Buen Suceso de Zarzuela de Galve,False
Castilla-La Mancha,Guadalajara,Siguenza,Viana de Jadraque,,Templo,True,Parroquia de la Inmaculada de Viana de Jadraque,False
Castilla-La Mancha,Guadalajara,Siguenza,Viana de Jadraque,,Cementerio,True,Parroquia de la Inmaculada de Viana de Jadraque,False
Castilla-La Mancha,Guadalajara,Siguenza,Termino Municipal de Villacadima Ayuntamiento de Cantalojas,,Templo,False,Parroquia de San Pedro Apóstol de Villacadima,False
Castilla-La Mancha,Guadalajara,Siguenza,Termino Municipal de Villacadima Ayuntamiento de Cantalojas,,Solar,False,Parroquia de San Pedro Apóstol de Villacadima,False
Castilla-La Mancha,Guadalajara,Siguenza,Termino Municipal de Villacadima Ayuntamiento de Cantalojas,,Rústica,False,Parroquia de San Pedro Apóstol de Villacadima,False
Castilla-La Mancha,Guadalajara,Siguenza,Termino Municipal de Villacadima Ayuntamiento de Cantalojas,,Rústica,False,Parroquia de San Pedro Apóstol de Villacadima,False
Castilla-La Mancha,Guadalajara,Siguenza,Termino Municipal de Villacadima Ayuntamiento de Cantalojas,,Rústica,False,Parroquia de San Pedro Apóstol de Villacadima,False
Castilla-La Mancha,Guadalajara,Siguenza,Termino Municipal de Villacadima Ayuntamiento de Cantalojas,,Rústica,False,Parroquia de San Pedro Apóstol de Villacadima,False
Castilla-La Mancha,Guadalajara,Siguenza,Termino Municipal de Villacadima Ayuntamiento de Cantalojas,,Rústica,False,Parroquia de San Pedro Apóstol de Villacadima,False
Castilla-La Mancha,Guadalajara,Siguenza,Termino Municipal de Villacadima Ayuntamiento de Cantalojas,,Rústica,False,Parroquia de San Pedro Apóstol de Villacadima,False
Castilla-La Mancha,Guadalajara,Siguenza,Termino Municipal de Villacadima Ayuntamiento de Cantalojas,,Rústica,False,Parroquia de San Pedro Apóstol de Villacadima,False
Castilla-La Mancha,Guadalajara,Siguenza,Termino Municipal de Villacadima Ayuntamiento de Cantalojas,,Rústica,False,Parroquia de San Pedro Apóstol de Villacadima,False
Castilla-La Mancha,Guadalajara,Siguenza,Termino Municipal de Villacadima Ayuntamiento de Cantalojas,,Rústica,False,Parroquia de San Pedro Apóstol de Villacadima,False
Castilla-La Mancha,Guadalajara,Siguenza,Termino Municipal de Villacorza; Ayuntamiento de Siguenza,,Templo,False,Parroquia de Santa María Magdalena de Villacorza,False
Castilla-La Mancha,Guadalajara,Siguenza,Termino Municipal de Tobes; Ayuntamiento de Sienes,,Solar,False,Parroquia de Santa Eulalia de Mérida,False
Castilla-La Mancha,Guadalajara,Siguenza,Termino Municipal de Villacorza; Ayuntamiento de Siguenza,,Rústica,False,Parroquia de Santa María Magdalena de Villacorza,False
Castilla-La Mancha,Guadalajara,Siguenza,Termino Municipal de Villacorza; Ayuntamiento de Siguenza,,Rústica,False,Parroquia de Santa María Magdalena de Villacorza,False
Castilla-La Mancha,Guadalajara,Siguenza,Villares de Jadraque,,Templo,True,Parroquia de Santa Librada de Villares de Jadraque,False
Castilla-La Mancha,Guadalajara,Siguenza,Matillas,Inmaculada Concepción,Templo,True,Parroquia de la Inmaculada Concepción de Matillas,False
Castilla-La Mancha,Guadalajara,Siguenza,Termino Municipal de Villaverde del Ducado; Ayuntamiento de Alcolea del Pinar,,Rústica,False,Parroquia de Nuestra Señora de la Asunción de Villaverde del Ducado,False
